Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
28/11/2023,11,1,23,7943,822,0,38,0.08511,0.042555,5.71434856
28/11/2023,11,2,0,7944,867,0,38,0.07774,0.03887,2.83074752
28/11/2023,11,2,1,7945,884,0,38,0.07049,0.035245,2.591056816
28/11/2023,11,2,2,7946,919,0,38,0.06747,0.033735,1.696855664
28/11/2023,11,2,3,7947,906,0,38,0.06447,0.032235,5.118289072
28/11/2023,11,2,4,7948,873,0,38,0.06829,0.034145,4.593663136
28/11/2023,11,2,5,7949,914,0,38,0.08015,0.040075,4.780186032
28/11/2023,11,2,6,7950,907,0,38,0.0955,0.04775,2.6525316
28/11/2023,11,2,7,7951,837,612.679,38,0.11838,0.05919,5.709130608
28/11/2023,11,2,8,7952,896,3038.44,38,0.12842,0.06421,5.006907312
28/11/2023,11,2,9,7953,877,4798.78,38,0.13858,0.06929,5.760576064
28/11/2023,11,2,10,7954,869,5853.4,38,0.13921,0.069605,2.742674208
28/11/2023,11,2,11,7955,859,6351.35,38,0.13852,0.06926,3.808055088
28/11/2023,11,2,12,7956,895,6316.96,38,0.13564,0.06782,2.133520576
28/11/2023,11,2,13,7957,809,5715.49,38,0.13774,0.06887,4.650037824
28/11/2023,11,2,14,7958,896,4628.83,38,0.14392,0.07196,3.49134168
28/11/2023,11,2,15,7959,887,2872.59,38,0.15,0.075,2.49070216
28/11/2023,11,2,16,7960,929,533.999,38,0.16401,0.082005,4.144305296
28/11/2023,11,2,17,7961,894,0,38,0.18998,0.09499,5.336929008
28/11/2023,11,2,18,7962,846,0,38,0.177,0.0885,4.074203728
28/11/2023,11,2,19,7963,867,0,38,0.16199,0.080995,2.545547696
28/11/2023,11,2,20,7964,899,0,38,0.14098,0.07049,4.965991248
28/11/2023,11,2,21,7965,856,0,38,0.1293,0.06465,2.292849488
28/11/2023,11,2,22,7966,877,0,38,0.11976,0.05988,3.877593792
29/11/2023,11,2,23,7967,918,0,38,0.10908,0.05454,2.563857296
29/11/2023,11,3,0,7968,931,0,38,0.09841,0.049205,2.473855344
29/11/2023,11,3,1,7969,1284,0,38,0.09487,0.047435,5.760576064
29/11/2023,11,3,2,7970,1301.3925,0,38,0.09217,0.046085,2.989527584
29/11/2023,11,3,3,7971,1326.3925,0,38,0.08674,0.04337,4.631646032
29/11/2023,11,3,4,7972,1289.3925,0,38,0.0851,0.04255,5.190946672
29/11/2023,11,3,5,7973,1259.3925,0,38,0.0957,0.04785,5.021534
29/11/2023,11,3,6,7974,1314.3925,0,38,0.10507,0.052535,2.210769984
29/11/2023,11,3,7,7975,1204,63.3964,38,0.13448,0.06724,4.40822672
29/11/2023,11,3,8,7976,1252,2933.9,38,0.14993,0.074965,5.256173392
29/11/2023,11,3,9,7977,844,2924.11,38,0.14647,0.073235,3.177670432
29/11/2023,11,3,10,7978,857,5602.39,38,0.13394,0.06697,2.32258256
29/11/2023,11,3,11,7979,914,6063.01,38,0.12996,0.06498,4.631484736
29/11/2023,11,3,12,7980,878,3116.65,38,0.12836,0.06418,2.031155632
29/11/2023,11,3,13,7981,1061,3660.69,38,0.13259,0.066295,4.9507456
29/11/2023,11,3,14,7982,1061,4396.19,38,0.14695,0.073475,3.037011072
29/11/2023,11,3,15,7983,1049,2733.62,38,0.168,0.084,5.327886944
29/11/2023,11,3,16,7984,1031,451.11,38,0.2,0.1,3.588523168
29/11/2023,11,3,17,7985,1190.0925,0,38,0.25,0.125,3.907934624
29/11/2023,11,3,18,7986,1159.0925,0,38,0.25,0.125,2.514597456
29/11/2023,11,3,19,7987,1199.0925,0,38,0.2,0.1,4.764621152
29/11/2023,11,3,20,7988,1044,0,38,0.161,0.0805,5.044173264
29/11/2023,11,3,21,7989,842,0,38,0.13901,0.069505,5.248264736
29/11/2023,11,3,22,7990,935,0,38,0.1285,0.06425,1.829756848
30/11/2023,11,3,23,7991,904,0,38,0.11427,0.057135,5.760576064
30/11/2023,11,4,0,7992,930,0,38,0.10479,0.052395,4.208312896
30/11/2023,11,4,1,7993,870,0,38,0.10452,0.05226,5.31651056
30/11/2023,11,4,2,7994,821,0,38,0.1022,0.0511,2.138092
30/11/2023,11,4,3,7995,904,0,38,0.1,0.05,2.811559072
30/11/2023,11,4,4,7996,907,0,38,0.10163,0.050815,4.672831728
30/11/2023,11,4,5,7997,1031,0,38,0.1063,0.05315,1.645583632
30/11/2023,11,4,6,7998,1091,0,38,0.12941,0.064705,4.304579856
30/11/2023,11,4,7,7999,1039,458.641,38,0.16809,0.084045,4.141230064
30/11/2023,11,4,8,8000,1041,2738.35,38,0.21927,0.109635,5.760576064
30/11/2023,11,4,9,8001,1068,4388.25,38,0.23701,0.118505,5.643841488
30/11/2023,11,4,10,8002,1378,2302.77,38,0.22213,0.111065,1.669413824
30/11/2023,11,4,11,8003,1463,3160.26,38,0.22296,0.11148,2.657775184
30/11/2023,11,4,12,8004,1419,3051.52,38,0.195,0.0975,4.52552192
30/11/2023,11,4,13,8005,1416,5340.99,38,0.18963,0.094815,3.23811648
30/11/2023,11,4,14,8006,1413,4347.55,38,0.195,0.0975,1.590706784
30/11/2023,11,4,15,8007,1224,2661.83,38,0.195,0.0975,2.68362528
30/11/2023,11,4,16,8008,901,33.0588,38,0.226,0.113,4.813408192
30/11/2023,11,4,17,8009,836,0,38,0.26095,0.130475,1.600664128
30/11/2023,11,4,18,8010,889,0,38,0.24934,0.12467,3.754934896
30/11/2023,11,4,19,8011,905,0,38,0.1974,0.0987,2.436053504
30/11/2023,11,4,20,8012,890,0,38,0.15382,0.07691,4.024869392
30/11/2023,11,4,21,8013,980,0,38,0.13266,0.06633,5.760576064
30/11/2023,11,4,22,8014,1003,0,38,0.12449,0.062245,4.830686032
01/12/2023,12,4,23,8015,998,0,38,0.11351,0.056755,4.412531584
01/12/2023,12,5,0,8016,1008,0,38,0.10691,0.053455,5.098086752
01/12/2023,12,5,1,8017,1090,0,38,0.10263,0.051315,1.698962416
01/12/2023,12,5,2,8018,1252.105,0,38,0.0991,0.04955,1.718882576
01/12/2023,12,5,3,8019,1184.105,0,38,0.09588,0.04794,2.456139328
01/12/2023,12,5,4,8020,1172.105,0,38,0.09607,0.048035,5.549672384
01/12/2023,12,5,5,8021,1223.105,0,38,0.10222,0.05111,2.193128
01/12/2023,12,5,6,8022,1285.105,0,38,0.1199,0.05995,1.777507136
01/12/2023,12,5,7,8023,1253.105,469.508,38,0.15197,0.075985,2.710431184
01/12/2023,12,5,8,8024,1079,2820.98,38,0.20293,0.101465,5.760576064
01/12/2023,12,5,9,8025,1063,4575.16,38,0.22156,0.11078,3.430584352
01/12/2023,12,5,10,8026,1002,5645.51,38,0.21391,0.106955,3.806505088
01/12/2023,12,5,11,8027,926,6166.29,38,0.21195,0.105975,5.760576064
01/12/2023,12,5,12,8028,865,6161.22,38,0.19565,0.097825,5.730486304
01/12/2023,12,5,13,8029,911,5614.86,38,0.17201,0.086005,2.606762064
01/12/2023,12,5,14,8030,908,4493.2,38,0.17352,0.08676,2.13401024
01/12/2023,12,5,15,8031,873,2769.86,38,0.18001,0.090005,2.545055408
01/12/2023,12,5,16,8032,821,469.198,38,0.19986,0.09993,4.151250784
01/12/2023,12,5,17,8033,851,0,38,0.23009,0.115045,2.394224736
01/12/2023,12,5,18,8034,888,0,38,0.19849,0.099245,2.199863936
01/12/2023,12,5,19,8035,848,0,38,0.16823,0.084115,1.737106736
01/12/2023,12,5,20,8036,889,0,38,0.14216,0.07108,2.40546288
01/12/2023,12,5,21,8037,918,0,38,0.125,0.0625,5.760576064
01/12/2023,12,5,22,8038,867,0,38,0.118,0.059,3.629678032
02/12/2023,12,5,23,8039,830,0,38,0.10807,0.054035,1.875567456
02/12/2023,12,6,0,8040,880,0,38,0.10587,0.052935,2.831043072
02/12/2023,12,6,1,8041,2430,0,38,0.10365,0.051825,3.470446496
02/12/2023,12,6,2,8042,2416,0,38,0.10358,0.05179,4.509327856
02/12/2023,12,6,3,8043,2442,0,38,0.10172,0.05086,5.760576064
02/12/2023,12,6,4,8044,2385,0,38,0.09958,0.04979,5.293563264
02/12/2023,12,6,5,8045,2445,0,38,0.09849,0.049245,3.228414384
02/12/2023,12,6,6,8046,3585,0,38,0.0996,0.0498,4.709078064
02/12/2023,12,6,7,8047,3676,424.408,38,0.10632,0.05316,4.521948432
02/12/2023,12,6,8,8048,3621,1541.71,38,0.12034,0.06017,5.760576064
02/12/2023,12,6,9,8049,3605,3339.81,38,0.12799,0.063995,3.192548032
02/12/2023,12,6,10,8050,3665,5501.46,38,0.13075,0.065375,1.979287616
02/12/2023,12,6,11,8051,3613,5010.8,38,0.127,0.0635,3.05920584
02/12/2023,12,6,12,8052,3662,4849.21,38,0.12115,0.060575,5.760576064
02/12/2023,12,6,13,8053,3674,3066.66,38,0.11458,0.05729,3.0699952
02/12/2023,12,6,14,8054,2431,3301.64,38,0.11852,0.05926,3.226715456
02/12/2023,12,6,15,8055,3593,2669.09,38,0.1235,0.06175,5.513831392
02/12/2023,12,6,16,8056,3564,444.955,38,0.12979,0.064895,5.122411008
02/12/2023,12,6,17,8057,3423,0,38,0.14395,0.071975,5.760576064
02/12/2023,12,6,18,8058,2928,0,38,0.14491,0.072455,4.203561328
02/12/2023,12,6,19,8059,2940,0,38,0.12964,0.06482,2.720852272
02/12/2023,12,6,20,8060,3004,0,38,0.12263,0.061315,3.16896168
02/12/2023,12,6,21,8061,1433,0,38,0.11683,0.058415,3.624929424
02/12/2023,12,6,22,8062,1380,0,38,0.11278,0.05639,3.984727632
03/12/2023,12,6,23,8063,1386,0,38,0.11,0.055,3.826108352
03/12/2023,12,0,0,8064,1479,0,38,0.1092,0.0546,2.88590728
03/12/2023,12,0,1,8065,1386,0,38,0.1048,0.0524,4.457340464
03/12/2023,12,0,2,8066,876,0,38,0.10339,0.051695,3.26334296
03/12/2023,12,0,3,8067,888,0,38,0.10123,0.050615,2.696037568
03/12/2023,12,0,4,8068,1138,0,38,0.09656,0.04828,5.760576064
03/12/2023,12,0,5,8069,1130,0,38,0.0931,0.04655,2.589763424
03/12/2023,12,0,6,8070,2763,0,38,0.08965,0.044825,2.98294056
03/12/2023,12,0,7,8071,4251,366.561,38,0.09283,0.046415,4.098426912
03/12/2023,12,0,8,8072,4342,1544.26,38,0.09702,0.04851,3.025304544
03/12/2023,12,0,9,8073,4362,3231.51,38,0.10015,0.050075,5.464458944
03/12/2023,12,0,10,8074,4280,4034.55,38,0.10496,0.05248,3.601157984
03/12/2023,12,0,11,8075,4301,5733.7,38,0.10507,0.052535,2.790765568
03/12/2023,12,0,12,8076,3666,5085.76,38,0.10291,0.051455,1.689683488
03/12/2023,12,0,13,8077,4266,5215.17,38,0.1,0.05,2.354208096
03/12/2023,12,0,14,8078,4049,4211.46,38,0.10568,0.05284,4.662731248
03/12/2023,12,0,15,8079,1470,2601.66,38,0.115,0.0575,5.6400744
03/12/2023,12,0,16,8080,1526,434.888,38,0.1222,0.0611,2.272250656
03/12/2023,12,0,17,8081,1480,0,38,0.1279,0.06395,2.723355264
03/12/2023,12,0,18,8082,1439,0,38,0.12905,0.064525,2.351551856
03/12/2023,12,0,19,8083,1485,0,38,0.12607,0.063035,5.212566944
03/12/2023,12,0,20,8084,1493,0,38,0.11233,0.056165,5.760576064
03/12/2023,12,0,21,8085,1483,0,38,0.1,0.05,5.57062776
03/12/2023,12,0,22,8086,1422,0,38,0.09909,0.049545,5.760576064
04/12/2023,12,0,23,8087,1322,0,38,0.089,0.0445,3.98442296
04/12/2023,12,1,0,8088,1098,0,38,0.09386,0.04693,1.865600848
04/12/2023,12,1,1,8089,1098,0,38,0.08981,0.044905,2.500109552
04/12/2023,12,1,2,8090,1158,0,38,0.08802,0.04401,3.322058096
04/12/2023,12,1,3,8091,911,0,38,0.08538,0.04269,3.130368736
04/12/2023,12,1,4,8092,831,0,38,0.08583,0.042915,4.818039696
04/12/2023,12,1,5,8093,856,0,38,0.09204,0.04602,3.808880592
04/12/2023,12,1,6,8094,873,0,38,0.10373,0.051865,4.427464864
04/12/2023,12,1,7,8095,1161,17.7809,38,0.11667,0.058335,5.595659344
04/12/2023,12,1,8,8096,1093,1511.68,38,0.12316,0.06158,5.725976224
04/12/2023,12,1,9,8097,1154,1804.6,38,0.12667,0.063335,3.118179968
04/12/2023,12,1,10,8098,1094,2667.42,38,0.12816,0.06408,3.532626928
04/12/2023,12,1,11,8099,1104,3704.02,38,0.1307,0.06535,3.764283776
04/12/2023,12,1,12,8100,1382,1515.16,38,0.12645,0.063225,5.361513488
04/12/2023,12,1,13,8101,1500,2686.29,38,0.11999,0.059995,2.07989288
04/12/2023,12,1,14,8102,1413,2046.81,38,0.12761,0.063805,2.864325824
04/12/2023,12,1,15,8103,1442,1289.46,38,0.12595,0.062975,3.16041592
04/12/2023,12,1,16,8104,1423,38.9591,38,0.12612,0.06306,1.695558464
04/12/2023,12,1,17,8105,3353,0,38,0.13245,0.066225,5.646437664
04/12/2023,12,1,18,8106,3420,0,38,0.12922,0.06461,3.756281424
04/12/2023,12,1,19,8107,3411,0,38,0.12302,0.06151,2.061711344
04/12/2023,12,1,20,8108,4569,0,38,0.115,0.0575,5.760576064
04/12/2023,12,1,21,8109,4608,0,38,0.10555,0.052775,1.723023456
04/12/2023,12,1,22,8110,4638,0,38,0.1,0.05,3.30825856
05/12/2023,12,1,23,8111,4623,0,38,0.09176,0.04588,5.734017264
05/12/2023,12,2,0,8112,4634,0,38,0.09085,0.045425,1.995660048
05/12/2023,12,2,1,8113,4589,0,38,0.08801,0.044005,2.816910864
05/12/2023,12,2,2,8114,4609,0,38,0.08573,0.042865,5.481339008
05/12/2023,12,2,3,8115,4621,0,38,0.08362,0.04181,4.42916256
05/12/2023,12,2,4,8116,4244,0,38,0.08471,0.042355,2.241963216
05/12/2023,12,2,5,8117,4898,0,38,0.09102,0.04551,5.4680948
05/12/2023,12,2,6,8118,4892,0,38,0.108,0.054,5.760576064
05/12/2023,12,2,7,8119,4464,18.5537,38,0.11396,0.05698,4.667380768
05/12/2023,12,2,8,8120,3326,1345.6,38,0.12332,0.06166,4.21197232
05/12/2023,12,2,9,8121,3390,1901.99,38,0.12288,0.06144,4.039573024
05/12/2023,12,2,10,8122,3465,3245.43,38,0.12055,0.060275,5.606205408
05/12/2023,12,2,11,8123,1512,3424.14,38,0.11847,0.059235,5.115608032
05/12/2023,12,2,12,8124,1502,2817.63,38,0.1161,0.05805,3.619854576
05/12/2023,12,2,13,8125,1522,2860.46,38,0.1161,0.05805,5.760576064
05/12/2023,12,2,14,8126,1526,1085.79,38,0.11525,0.057625,4.403894992
05/12/2023,12,2,15,8127,1503,787.747,38,0.12209,0.061045,2.05336664
05/12/2023,12,2,16,8128,1501,42.0355,38,0.12924,0.06462,5.029390032
05/12/2023,12,2,17,8129,1510,0,38,0.14679,0.073395,5.316555312
05/12/2023,12,2,18,8130,1521,0,38,0.14747,0.073735,3.765015616
05/12/2023,12,2,19,8131,1462,0,38,0.14156,0.07078,5.738147584
05/12/2023,12,2,20,8132,1525,0,38,0.12863,0.064315,4.559889808
05/12/2023,12,2,21,8133,1463,0,38,0.11783,0.058915,3.496891056
05/12/2023,12,2,22,8134,1446,0,38,0.11155,0.055775,2.431515424
06/12/2023,12,2,23,8135,1551,0,38,0.10328,0.05164,3.533937152
06/12/2023,12,3,0,8136,1452,0,38,0.09497,0.047485,5.760576064
06/12/2023,12,3,1,8137,1192,0,38,0.0931,0.04655,5.760576064
06/12/2023,12,3,2,8138,1081,0,38,0.09257,0.046285,4.322512368
06/12/2023,12,3,3,8139,1046,0,38,0.09096,0.04548,4.139522608
06/12/2023,12,3,4,8140,1056,0,38,0.09059,0.045295,4.24773936
06/12/2023,12,3,5,8141,1316,0,38,0.09389,0.046945,5.515217664
06/12/2023,12,3,6,8142,1383,0,38,0.10703,0.053515,2.842042832
06/12/2023,12,3,7,8143,1328,291.543,38,0.13361,0.066805,3.055446032
06/12/2023,12,3,8,8144,1390,1217.74,38,0.167,0.0835,5.760576064
06/12/2023,12,3,9,8145,1392,2219.71,38,0.16654,0.08327,3.440499808
06/12/2023,12,3,10,8146,1308,4618.88,38,0.15,0.075,2.567244672
06/12/2023,12,3,11,8147,1323,5895.25,38,0.14629,0.073145,5.561900128
06/12/2023,12,3,12,8148,1358,4168.72,38,0.13717,0.068585,3.86538312
06/12/2023,12,3,13,8149,1407,3218.15,38,0.13137,0.065685,3.007573264
06/12/2023,12,3,14,8150,1373,3240.28,38,0.13725,0.068625,4.91907496
06/12/2023,12,3,15,8151,1371,2708.57,38,0.14399,0.071995,5.19348824
06/12/2023,12,3,16,8152,1353,408.486,38,0.164,0.082,5.760576064
06/12/2023,12,3,17,8153,1388,0,38,0.17807,0.089035,3.599561248
06/12/2023,12,3,18,8154,1175,0,38,0.16528,0.08264,4.49951168
06/12/2023,12,3,19,8155,1083,0,38,0.14993,0.074965,3.675533264
06/12/2023,12,3,20,8156,1040,0,38,0.12991,0.064955,2.634553536
06/12/2023,12,3,21,8157,900,0,38,0.11568,0.05784,5.760576064
06/12/2023,12,3,22,8158,931,0,38,0.10733,0.053665,5.369098208
07/12/2023,12,3,23,8159,897,0,38,0.10044,0.05022,5.760576064
07/12/2023,12,4,0,8160,859,0,38,0.0992,0.0496,3.790334736
07/12/2023,12,4,1,8161,898,0,38,0.09785,0.048925,5.760576064
07/12/2023,12,4,2,8162,921,0,38,0.09686,0.04843,2.275084128
07/12/2023,12,4,3,8163,904,0,38,0.09181,0.045905,3.489458256
07/12/2023,12,4,4,8164,863,0,38,0.08992,0.04496,5.477006704
07/12/2023,12,4,5,8165,821,0,38,0.09453,0.047265,4.357351728
07/12/2023,12,4,6,8166,892,0,38,0.11005,0.055025,1.849876144
07/12/2023,12,4,7,8167,926,0,38,0.13013,0.065065,5.65715992
07/12/2023,12,4,8,8168,839,511.222,38,0.15,0.075,2.558025024
07/12/2023,12,4,9,8169,910,1025.57,38,0.1377,0.06885,1.897939344
07/12/2023,12,4,10,8170,866,320.83,38,0.1255,0.06275,4.270089232
07/12/2023,12,4,11,8171,917,17.6428,38,0.1097,0.05485,5.125278848
07/12/2023,12,4,12,8172,841,150.503,38,0.10488,0.05244,1.873773296
07/12/2023,12,4,13,8173,889,250.162,38,0.0984,0.0492,2.066837168
07/12/2023,12,4,14,8174,894,1029.49,38,0.09434,0.04717,2.039860096
07/12/2023,12,4,15,8175,861,107.507,38,0.08913,0.044565,4.38813688
07/12/2023,12,4,16,8176,824,0,38,0.085,0.0425,3.803442832
07/12/2023,12,4,17,8177,857,0,38,0.10891,0.054455,5.45442528
07/12/2023,12,4,18,8178,834,0,38,0.12144,0.06072,3.1384932
07/12/2023,12,4,19,8179,902,0,38,0.10543,0.052715,5.760576064
07/12/2023,12,4,20,8180,1049,0,38,0.10075,0.050375,5.033742816
07/12/2023,12,4,21,8181,1113,0,38,0.097,0.0485,2.755859184
07/12/2023,12,4,22,8182,1149,0,38,0.09642,0.04821,2.898189088
08/12/2023,12,4,23,8183,1073,0,38,0.08708,0.04354,2.202719536
08/12/2023,12,5,0,8184,1465,0,38,0.08709,0.043545,3.008416832
08/12/2023,12,5,1,8185,1380,0,38,0.08326,0.04163,5.760576064
08/12/2023,12,5,2,8186,1405,0,38,0.08143,0.040715,3.448632912
08/12/2023,12,5,3,8187,1380,0,38,0.07952,0.03976,5.225290304
08/12/2023,12,5,4,8188,1588,0,38,0.08,0.04,5.760576064
08/12/2023,12,5,5,8189,1605,0,38,0.08704,0.04352,5.760576064
08/12/2023,12,5,6,8190,1510,0,38,0.1004,0.0502,3.040059744
08/12/2023,12,5,7,8191,1624,0,38,0.1084,0.0542,5.760576064
08/12/2023,12,5,8,8192,1579,235.588,38,0.1134,0.0567,2.45538048
08/12/2023,12,5,9,8193,1526,626.9,38,0.11891,0.059455,1.971568592
08/12/2023,12,5,10,8194,1435,1097.09,38,0.11892,0.05946,1.790129392
08/12/2023,12,5,11,8195,1326,1330.88,38,0.1183,0.05915,5.760576064
08/12/2023,12,5,12,8196,1743,2050.45,38,0.11704,0.05852,3.541849072
08/12/2023,12,5,13,8197,1628.26,1587.74,38,0.11229,0.056145,5.339942896
08/12/2023,12,5,14,8198,1701.26,590.144,38,0.11328,0.05664,4.156844128
08/12/2023,12,5,15,8199,1708.26,568.783,38,0.09816,0.04908,3.177571456
08/12/2023,12,5,16,8200,1343,22.9178,38,0.1019,0.05095,4.124042208
08/12/2023,12,5,17,8201,1378,0,38,0.1151,0.05755,4.331868848
08/12/2023,12,5,18,8202,1357,0,38,0.1186,0.0593,3.979927104
08/12/2023,12,5,19,8203,1363,0,38,0.10632,0.05316,4.561594752
08/12/2023,12,5,20,8204,1366,0,38,0.1049,0.05245,4.771211184
08/12/2023,12,5,21,8205,1373,0,38,0.10112,0.05056,3.995660688
08/12/2023,12,5,22,8206,1302,0,38,0.09885,0.049425,4.902933584
09/12/2023,12,5,23,8207,1411,0,38,0.09058,0.04529,2.017860416
09/12/2023,12,6,0,8208,1576,0,38,0.095,0.0475,1.677256368
09/12/2023,12,6,1,8209,1419,0,38,0.0851,0.04255,2.390275456
09/12/2023,12,6,2,8210,1427,0,38,0.07949,0.039745,4.615955424
09/12/2023,12,6,3,8211,1378,0,38,0.07307,0.036535,3.422488544
09/12/2023,12,6,4,8212,1462,0,38,0.06182,0.03091,2.583428544
09/12/2023,12,6,5,8213,1375,0,38,0.06747,0.033735,5.760576064
09/12/2023,12,6,6,8214,1552,0,38,0.07604,0.03802,3.354306768
09/12/2023,12,6,7,8215,1561,236.283,38,0.0827,0.04135,3.135206768
09/12/2023,12,6,8,8216,1874,2377.99,38,0.08565,0.042825,5.538172944
09/12/2023,12,6,9,8217,1863,521.107,38,0.09237,0.046185,2.958794528
09/12/2023,12,6,10,8218,1862,1619.88,38,0.08695,0.043475,5.760576064
09/12/2023,12,6,11,8219,1900,1753.82,38,0.08214,0.04107,4.647705952
09/12/2023,12,6,12,8220,1920,3509.04,38,0.07368,0.03684,5.760576064
09/12/2023,12,6,13,8221,1910,562.716,38,0.08047,0.040235,2.649228304
09/12/2023,12,6,14,8222,1887,883.571,38,0.08751,0.043755,5.760576064
09/12/2023,12,6,15,8223,1860,536.872,38,0.06272,0.03136,2.489000352
09/12/2023,12,6,16,8224,1893,16.5339,38,0.06916,0.03458,4.7360368
09/12/2023,12,6,17,8225,1909,0,38,0.08254,0.04127,3.650041808
09/12/2023,12,6,18,8226,1897,0,38,0.08321,0.041605,4.506428576
09/12/2023,12,6,19,8227,1543,0,38,0.07627,0.038135,4.736909808
09/12/2023,12,6,20,8228,1587,0,38,0.06843,0.034215,5.578080432
09/12/2023,12,6,21,8229,1457,0,38,0.06326,0.03163,3.567940928
09/12/2023,12,6,22,8230,1808,0,38,0.05787,0.028935,3.664253568
10/12/2023,12,6,23,8231,1689,0,38,0.04618,0.02309,3.023248128
10/12/2023,12,0,0,8232,1735,0,38,0.03402,0.01701,3.82719024
10/12/2023,12,0,1,8233,1771,0,38,0.02221,0.011105,4.982589808
10/12/2023,12,0,2,8234,1717,0,38,0.01396,0.00698,5.760576064
10/12/2023,12,0,3,8235,1399,0,38,0.00736,0.00368,5.303884032
10/12/2023,12,0,4,8236,1399,0,38,0.01065,0.005325,2.985008848
10/12/2023,12,0,5,8237,1439,0,38,0.01853,0.009265,5.446630032
10/12/2023,12,0,6,8238,1571,0,38,0.02432,0.01216,1.690539344
10/12/2023,12,0,7,8239,1619,0,38,0.0421,0.02105,4.836660224
10/12/2023,12,0,8,8240,1881,65.6294,38,0.05977,0.029885,4.698714832
10/12/2023,12,0,9,8241,1915,155.076,38,0.06573,0.032865,4.81935176
10/12/2023,12,0,10,8242,1887,9.0995,38,0.06923,0.034615,3.622352304
10/12/2023,12,0,11,8243,1935,483.218,38,0.05385,0.026925,3.064435952
10/12/2023,12,0,12,8244,1927,1055.55,38,0.0621,0.03105,5.602055504
10/12/2023,12,0,13,8245,1954,563.245,38,0.05094,0.02547,4.632511888
10/12/2023,12,0,14,8246,1946,484.456,38,0.06532,0.03266,5.760576064
10/12/2023,12,0,15,8247,1902,386.798,38,0.06319,0.031595,5.760576064
10/12/2023,12,0,16,8248,1884,26.593,38,0.04932,0.02466,3.420751664
10/12/2023,12,0,17,8249,1896,0,38,0.05,0.025,4.104613424
10/12/2023,12,0,18,8250,1925,0,38,0.05706,0.02853,4.00742128
10/12/2023,12,0,19,8251,1895,0,38,0.0624,0.0312,5.603118384
10/12/2023,12,0,20,8252,1922,0,38,0.0554,0.0277,4.563845248
10/12/2023,12,0,21,8253,1910,0,38,0.05,0.025,2.108817648
10/12/2023,12,0,22,8254,1886,0,38,0.047,0.0235,3.511247296
11/12/2023,12,0,23,8255,1860,0,38,0.05388,0.02694,5.026618704
11/12/2023,12,1,0,8256,1841,0,38,0.035,0.0175,2.657490144
11/12/2023,12,1,1,8257,1955,0,38,0.01666,0.00833,3.97942608
11/12/2023,12,1,2,8258,1849,0,38,0.01398,0.00699,4.959145696
11/12/2023,12,1,3,8259,1600,0,38,0.01,0.005,5.225086384
11/12/2023,12,1,4,8260,1612,0,38,0.01324,0.00662,4.514038224
11/12/2023,12,1,5,8261,1379,0,38,0.03702,0.01851,4.486425376
11/12/2023,12,1,6,8262,1659,0,38,0.07643,0.038215,2.319721824
11/12/2023,12,1,7,8263,1637,0,38,0.09649,0.048245,3.370779552
11/12/2023,12,1,8,8264,1565,864.292,38,0.10165,0.050825,5.760576064
11/12/2023,12,1,9,8265,1655,1771.01,38,0.10012,0.05006,3.03788168
11/12/2023,12,1,10,8266,1641,1226.32,38,0.09457,0.047285,2.654504688
11/12/2023,12,1,11,8267,1574,3804.28,38,0.09226,0.04613,2.74298056
11/12/2023,12,1,12,8268,1611,2074.76,38,0.0851,0.04255,4.92941816
11/12/2023,12,1,13,8269,1630,1934.07,38,0.08358,0.04179,3.860945392
11/12/2023,12,1,14,8270,1299,766.309,38,0.09327,0.046635,5.041609248
11/12/2023,12,1,15,8271,1324,295.334,38,0.09942,0.04971,3.778549456
11/12/2023,12,1,16,8272,1451,33.6665,38,0.10884,0.05442,3.082272352
11/12/2023,12,1,17,8273,1520,0,38,0.11973,0.059865,1.857694448
11/12/2023,12,1,18,8274,1427,0,38,0.12357,0.061785,2.762643744
11/12/2023,12,1,19,8275,1476,0,38,0.12201,0.061005,4.699842336
11/12/2023,12,1,20,8276,1503,0,38,0.11441,0.057205,5.760576064
11/12/2023,12,1,21,8277,1529,0,38,0.09997,0.049985,4.652846432
11/12/2023,12,1,22,8278,1495,0,38,0.0966,0.0483,3.133934944
12/12/2023,12,1,23,8279,1452,0,38,0.08769,0.043845,3.824589024
12/12/2023,12,2,0,8280,1468,0,38,0.08809,0.044045,3.890941104
12/12/2023,12,2,1,8281,1485,0,38,0.08706,0.04353,5.760576064
12/12/2023,12,2,2,8282,1445,0,38,0.08562,0.04281,5.10073256
12/12/2023,12,2,3,8283,1499,0,38,0.08442,0.04221,5.410428704
12/12/2023,12,2,4,8284,1493,0,38,0.0777,0.03885,4.192356304
12/12/2023,12,2,5,8285,1506,0,38,0.07717,0.038585,4.086778912
12/12/2023,12,2,6,8286,1491,0,38,0.09298,0.04649,5.167383504
12/12/2023,12,2,7,8287,1388,0,38,0.10607,0.053035,3.694732736
12/12/2023,12,2,8,8288,1126,1404.98,38,0.10308,0.05154,3.26183408
12/12/2023,12,2,9,8289,1200,3479.01,38,0.10479,0.052395,5.760576064
12/12/2023,12,2,10,8290,1142,5352.28,38,0.08422,0.04211,1.840153504
12/12/2023,12,2,11,8291,1169,5887.39,38,0.08907,0.044535,3.659223888
12/12/2023,12,2,12,8292,1147,4569.68,38,0.08575,0.042875,3.47590768
