Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
30/03/2023,3,4,4,2116,1350.7075,0,474,0.0768,0.0384,4.542466208
30/03/2023,3,4,5,2117,1690.7075,0,474,0.08864,0.04432,1.979440016
30/03/2023,3,4,6,2118,1620.7075,45.0904,474,0.11888,0.05944,4.576446896
30/03/2023,3,4,7,2119,1709.7075,1274.39,474,0.1293,0.06465,4.41617256
30/03/2023,3,4,8,2120,1685.7075,2170.9,474,0.11,0.055,2.378852224
30/03/2023,3,4,9,2121,1465,5458.94,474,0.09066,0.04533,5.760576064
30/03/2023,3,4,10,2122,1435,2426.2,474,0.07993,0.039965,4.83633344
30/03/2023,3,4,11,2123,1649,3149.21,474,0.06455,0.032275,4.322597168
30/03/2023,3,4,12,2124,1604,5004.41,474,0.02531,0.012655,3.178888976
30/03/2023,3,4,13,2125,1666,2849.37,474,0.0051,0.00255,4.997642256
30/03/2023,3,4,14,2126,1926.9075,6364.22,474,0.00853,0.004265,3.137421056
30/03/2023,3,4,15,2127,1886.9075,5192.15,474,0.03826,0.01913,5.760576064
30/03/2023,3,4,16,2128,1884.9075,3610.94,474,0.07244,0.03622,4.501497648
30/03/2023,3,4,17,2129,1613.9075,1584.96,474,0.09755,0.048775,4.759644896
30/03/2023,3,4,18,2130,1285.9075,66.0154,474,0.1197,0.05985,4.0317748
30/03/2023,3,4,19,2131,1281.9075,0,474,0.11937,0.059685,3.796279392
30/03/2023,3,4,20,2132,1346.9075,0,474,0.10328,0.05164,3.204908256
30/03/2023,3,4,21,2133,816,0,474,0.10007,0.050035,5.139555168
30/03/2023,3,4,22,2134,850,0,474,0.09076,0.04538,2.595590512
31/03/2023,3,4,23,2135,857,0,474,0.06513,0.032565,3.7988856
31/03/2023,3,5,0,2136,837,0,474,0.0649,0.03245,5.760576064
31/03/2023,3,5,1,2137,854,0,474,0.0571,0.02855,4.695921424
31/03/2023,3,5,2,2138,820,0,474,0.04862,0.02431,4.957817248
31/03/2023,3,5,3,2139,883,0,474,0.0649,0.03245,4.555006384
31/03/2023,3,5,4,2140,817,0,474,0.07396,0.03698,5.014698352
31/03/2023,3,5,5,2141,914,0,474,0.10922,0.05461,5.687951856
31/03/2023,3,5,6,2142,884,96.5829,474,0.12137,0.060685,5.760576064
31/03/2023,3,5,7,2143,1132,1708.78,474,0.12455,0.062275,5.550904704
31/03/2023,3,5,8,2144,1096,3800.78,474,0.132,0.066,5.760576064
31/03/2023,3,5,9,2145,1145,5346.9,474,0.10518,0.05259,4.936368928
31/03/2023,3,5,10,2146,1055,6449.1,474,0.10568,0.05284,5.211355888
31/03/2023,3,5,11,2147,1044,7036.72,474,0.08947,0.044735,1.837625216
31/03/2023,3,5,12,2148,1256.5725,7203.5,474,0.07694,0.03847,5.156021872
31/03/2023,3,5,13,2149,1247.5725,6960.71,474,0.0813,0.04065,1.673833472
31/03/2023,3,5,14,2150,1096,6323.45,474,0.07817,0.039085,5.01465144
31/03/2023,3,5,15,2151,1065,5238.56,474,0.07764,0.03882,1.979929344
31/03/2023,3,5,16,2152,1146,3668.12,474,0.09905,0.049525,5.716322016
31/03/2023,3,5,17,2153,1047,545.722,474,0.11261,0.056305,3.4579672
31/03/2023,3,5,18,2154,893,69.9267,474,0.11453,0.057265,1.597018432
31/03/2023,3,5,19,2155,890,0,474,0.10967,0.054835,5.076626176
31/03/2023,3,5,20,2156,849,0,474,0.09883,0.049415,4.482386752
31/03/2023,3,5,21,2157,928,0,474,0.08673,0.043365,5.760576064
31/03/2023,3,5,22,2158,859,0,474,0.08,0.04,3.02071792
01/04/2023,4,5,23,2159,3731,0,551,0.08219,0.041095,4.66281264
01/04/2023,4,6,0,2160,4926,0,551,0.0639,0.03195,5.111648928
01/04/2023,4,6,1,2161,4925,0,551,0.05384,0.02692,5.760576064
01/04/2023,4,6,2,2162,4918,0,551,0.05399,0.026995,2.457225472
01/04/2023,4,6,3,2163,4853,0,551,0.05501,0.027505,3.606243312
01/04/2023,4,6,4,2164,4958,0,551,0.07,0.035,2.118239904
01/04/2023,4,6,5,2165,4876,0,551,0.08058,0.04029,3.846421584
01/04/2023,4,6,6,2166,4905,66.9367,551,0.085,0.0425,2.812015648
01/04/2023,4,6,7,2167,4885,73.1428,551,0.09,0.045,3.447038944
01/04/2023,4,6,8,2168,4957,2222.67,551,0.0867,0.04335,1.634762112
01/04/2023,4,6,9,2169,4261,3341.95,551,0.0862,0.0431,3.09590248
01/04/2023,4,6,10,2170,4896,3036.73,551,0.08437,0.042185,3.363397456
01/04/2023,4,6,11,2171,4868,1794.36,551,0.08,0.04,5.657269936
01/04/2023,4,6,12,2172,4912,3831.21,551,0.0549,0.02745,1.647352288
01/04/2023,4,6,13,2173,3924,3439.78,551,0.04324,0.02162,4.86670616
01/04/2023,4,6,14,2174,3705,2028.68,551,0.042,0.021,4.377374704
01/04/2023,4,6,15,2175,847,1302.57,551,0.07,0.035,4.101911664
01/04/2023,4,6,16,2176,3050,1408.07,551,0.0849,0.04245,5.760576064
01/04/2023,4,6,17,2177,4246,119.338,551,0.0993,0.04965,4.532295584
01/04/2023,4,6,18,2178,4215,77.9443,551,0.09765,0.048825,1.665880192
01/04/2023,4,6,19,2179,4192,0,551,0.11095,0.055475,2.938123088
01/04/2023,4,6,20,2180,4196,0,551,0.09116,0.04558,4.504206752
01/04/2023,4,6,21,2181,4227,0,551,0.08177,0.040885,5.04878584
01/04/2023,4,6,22,2182,4842,0,551,0.0689,0.03445,3.876207568
02/04/2023,4,6,23,2183,4870,0,551,0.081,0.0405,5.760576064
02/04/2023,4,0,0,2184,5052,0,551,0.0699,0.03495,3.485221984
02/04/2023,4,0,1,2185,5090,0,551,0.05851,0.029255,3.40742
02/04/2023,4,0,2,2186,5039,0,551,0.06046,0.03023,1.572285664
02/04/2023,4,0,3,2187,5095,0,551,0.05851,0.029255,4.134980576
02/04/2023,4,0,4,2188,5438,0,551,0.06046,0.03023,2.824674208
02/04/2023,4,0,5,2189,5360,0,551,0.05872,0.02936,2.59772912
02/04/2023,4,0,6,2190,5360,92.3618,551,0.07008,0.03504,3.93937776
02/04/2023,4,0,7,2191,5238,512.854,551,0.07555,0.037775,2.048687168
02/04/2023,4,0,8,2192,5396,1016.83,551,0.06609,0.033045,5.391583072
02/04/2023,4,0,9,2193,5334,3299.99,551,0.04001,0.020005,1.810001584
02/04/2023,4,0,10,2194,5387,3084.36,551,0.0233,0.01165,2.778738144
02/04/2023,4,0,11,2195,5446,1987.88,551,-0.001,-0.0005,2.7714472
02/04/2023,4,0,12,2196,5330,3499.82,551,-0.00399,-0.001995,2.038763856
02/04/2023,4,0,13,2197,4169,5454.61,551,-0.00399,-0.001995,2.91796832
02/04/2023,4,0,14,2198,4135,3178.72,551,0,0,2.442754336
02/04/2023,4,0,15,2199,2608,3547.24,551,0.0128,0.0064,5.654345568
02/04/2023,4,0,16,2200,3165,3942.06,551,0.04174,0.02087,5.760576064
02/04/2023,4,0,17,2201,3008,1817.25,551,0.10041,0.050205,5.132957216
02/04/2023,4,0,18,2202,3044,114.588,551,0.13,0.065,3.277482848
02/04/2023,4,0,19,2203,2979,0,551,0.13212,0.06606,5.553666336
02/04/2023,4,0,20,2204,3197,0,551,0.12165,0.060825,2.040735376
02/04/2023,4,0,21,2205,3195,0,551,0.11555,0.057775,3.169862768
02/04/2023,4,0,22,2206,3351,0,551,0.10912,0.05456,4.181482272
03/04/2023,4,0,23,2207,3329,0,551,0.11522,0.05761,3.07796808
03/04/2023,4,1,0,2208,3295,0,551,0.11272,0.05636,4.49600608
03/04/2023,4,1,1,2209,2358,0,551,0.11389,0.056945,5.10033968
03/04/2023,4,1,2,2210,3394,0,551,0.10853,0.054265,4.101024192
03/04/2023,4,1,3,2211,3342,0,551,0.10043,0.050215,4.057461136
03/04/2023,4,1,4,2212,3370,0,551,0.11007,0.055035,3.06512664
03/04/2023,4,1,5,2213,2230,0,551,0.13963,0.069815,3.88255088
03/04/2023,4,1,6,2214,1826,111.164,551,0.16899,0.084495,4.658558992
03/04/2023,4,1,7,2215,1825,1917.39,551,0.17984,0.08992,2.661933808
03/04/2023,4,1,8,2216,1804,3671.7,551,0.14,0.07,5.45346456
03/04/2023,4,1,9,2217,1295,5817.49,551,0.09218,0.04609,4.92988312
03/04/2023,4,1,10,2218,1151.035,7029.4,551,0.06814,0.03407,4.53947448
03/04/2023,4,1,11,2219,1170.035,7002.98,551,0.07161,0.035805,3.526863872
03/04/2023,4,1,12,2220,1148,8094.94,551,0.0492,0.0246,5.063431328
03/04/2023,4,1,13,2221,812,7862.6,551,0.07158,0.03579,1.658952848
03/04/2023,4,1,14,2222,835,7108.32,551,0.07891,0.039455,5.421780416
03/04/2023,4,1,15,2223,877,5031.78,551,0.082,0.041,4.346779472
03/04/2023,4,1,16,2224,868,3368.15,551,0.10035,0.050175,5.682359728
03/04/2023,4,1,17,2225,890,1497.53,551,0.13377,0.066885,1.753642944
03/04/2023,4,1,18,2226,937,98.9119,551,0.15811,0.079055,4.882355296
03/04/2023,4,1,19,2227,1047,0,551,0.16589,0.082945,3.513384016
03/04/2023,4,1,20,2228,1035,0,551,0.14879,0.074395,4.74093744
03/04/2023,4,1,21,2229,1112,0,551,0.13207,0.066035,2.024981872
03/04/2023,4,1,22,2230,1070,0,551,0.11312,0.05656,3.378095952
04/04/2023,4,1,23,2231,1042,0,551,0.11085,0.055425,5.697549472
04/04/2023,4,2,0,2232,1048.985,0,551,0.11014,0.05507,2.505403392
04/04/2023,4,2,1,2233,1121.985,0,551,0.11583,0.057915,4.396196272
04/04/2023,4,2,2,2234,1108.985,0,551,0.11561,0.057805,2.48172216
04/04/2023,4,2,3,2235,1132.985,0,551,0.11671,0.058355,3.986431232
04/04/2023,4,2,4,2236,1072.985,0,551,0.12191,0.060955,5.658136384
04/04/2023,4,2,5,2237,1129.985,0,551,0.14535,0.072675,1.769232512
04/04/2023,4,2,6,2238,1086.985,122.844,551,0.18057,0.090285,4.685460896
04/04/2023,4,2,7,2239,1054.985,893.353,551,0.19061,0.095305,3.19904984
04/04/2023,4,2,8,2240,1042,2650.27,551,0.15827,0.079135,4.058141744
04/04/2023,4,2,9,2241,1090,4839.98,551,0.10779,0.053895,3.780522224
04/04/2023,4,2,10,2242,1134,6138.06,551,0.11202,0.05601,4.991562832
04/04/2023,4,2,11,2243,1091,677.834,551,0.10294,0.05147,3.203031824
04/04/2023,4,2,12,2244,888,4012.68,551,0.1072,0.0536,1.564878272
04/04/2023,4,2,13,2245,890,6637.09,551,0.10731,0.053655,5.760576064
04/04/2023,4,2,14,2246,867,3556.62,551,0.10871,0.054355,3.498401632
04/04/2023,4,2,15,2247,813,4332.9,551,0.11273,0.056365,3.00040496
04/04/2023,4,2,16,2248,1035,3499.15,551,0.122,0.061,4.90711328
04/04/2023,4,2,17,2249,1351.075,241.864,551,0.1471,0.07355,5.340229296
04/04/2023,4,2,18,2250,1303.075,109.021,551,0.18,0.09,5.60627448
04/04/2023,4,2,19,2251,1274.075,0,551,0.17732,0.08866,5.013272272
04/04/2023,4,2,20,2252,1334.075,0,551,0.15604,0.07802,3.787773024
04/04/2023,4,2,21,2253,1027,0,551,0.14139,0.070695,4.749026896
04/04/2023,4,2,22,2254,1061,0,551,0.1299,0.06495,1.948355888
05/04/2023,4,2,23,2255,1094,0,551,0.12734,0.06367,2.284034736
05/04/2023,4,3,0,2256,892,0,551,0.11813,0.059065,4.262786672
05/04/2023,4,3,1,2257,929,0,551,0.11954,0.05977,2.728078976
05/04/2023,4,3,2,2258,814,0,551,0.11818,0.05909,2.476478416
05/04/2023,4,3,3,2259,869,0,551,0.1248,0.0624,5.48209328
05/04/2023,4,3,4,2260,891,0,551,0.13429,0.067145,5.426184544
05/04/2023,4,3,5,2261,841,0,551,0.16599,0.082995,5.491186096
05/04/2023,4,3,6,2262,875,63.7827,551,0.20792,0.10396,2.525448016
05/04/2023,4,3,7,2263,886,65.4128,551,0.18075,0.090375,3.102297792
05/04/2023,4,3,8,2264,863,4230.89,551,0.14453,0.072265,5.409414992
05/04/2023,4,3,9,2265,860,5926.26,551,0.112,0.056,2.06823256
05/04/2023,4,3,10,2266,869,6462.75,551,0.11389,0.056945,5.181213008
05/04/2023,4,3,11,2267,862,6436.2,551,0.11117,0.055585,3.73456912
05/04/2023,4,3,12,2268,850,7005.1,551,0.10966,0.05483,2.753333552
05/04/2023,4,3,13,2269,863,6784.71,551,0.11104,0.05552,4.861841296
05/04/2023,4,3,14,2270,839,5525.22,551,0.11096,0.05548,5.760576064
05/04/2023,4,3,15,2271,1108,4724.02,551,0.11629,0.058145,2.358049776
05/04/2023,4,3,16,2272,1244.6025,3405.65,551,0.1356,0.0678,5.509786864
05/04/2023,4,3,17,2273,1263.6025,1238.68,551,0.15652,0.07826,2.242767344
05/04/2023,4,3,18,2274,1223.6025,116.302,551,0.19956,0.09978,4.677201296
05/04/2023,4,3,19,2275,1274.6025,0,551,0.19168,0.09584,3.330438416
05/04/2023,4,3,20,2276,1277.6025,0,551,0.16498,0.08249,2.509396464
05/04/2023,4,3,21,2277,849,0,551,0.15139,0.075695,5.638334592
05/04/2023,4,3,22,2278,892,0,551,0.13913,0.069565,2.23614504
06/04/2023,4,3,23,2279,843,0,551,0.13554,0.06777,2.064318784
06/04/2023,4,4,0,2280,887,0,551,0.12412,0.06206,5.310902112
06/04/2023,4,4,1,2281,909,0,551,0.12,0.06,5.063436176
06/04/2023,4,4,2,2282,920,0,551,0.11533,0.057665,5.351699008
06/04/2023,4,4,3,2283,919,0,551,0.11485,0.057425,3.678009424
06/04/2023,4,4,4,2284,910,0,551,0.12491,0.062455,4.221316656
06/04/2023,4,4,5,2285,850,0,551,0.14251,0.071255,5.359338512
06/04/2023,4,4,6,2286,812,129.11,551,0.16163,0.080815,5.760576064
06/04/2023,4,4,7,2287,820,958.495,551,0.15952,0.07976,5.526384752
06/04/2023,4,4,8,2288,843,3764.63,551,0.12993,0.064965,3.8972912
06/04/2023,4,4,9,2289,853,5265.68,551,0.12601,0.063005,2.50581424
06/04/2023,4,4,10,2290,856,6988.89,551,0.11702,0.05851,5.489079808
06/04/2023,4,4,11,2291,909,7714.04,551,0.10936,0.05468,4.60370944
06/04/2023,4,4,12,2292,858,4518.87,551,0.10844,0.05422,1.552832528
06/04/2023,4,4,13,2293,858,4445.35,551,0.10689,0.053445,5.663454496
06/04/2023,4,4,14,2294,883,4175.1,551,0.10813,0.054065,2.472552096
06/04/2023,4,4,15,2295,851,4496.02,551,0.10987,0.054935,5.760576064
06/04/2023,4,4,16,2296,917,2918.59,551,0.12117,0.060585,4.966053568
06/04/2023,4,4,17,2297,820,1863.68,551,0.14,0.07,2.173756624
06/04/2023,4,4,18,2298,852,129.733,551,0.15023,0.075115,2.937533504
06/04/2023,4,4,19,2299,884,0,551,0.14424,0.07212,2.23136088
06/04/2023,4,4,20,2300,873,0,551,0.152,0.076,2.408781072
06/04/2023,4,4,21,2301,897,0,551,0.1398,0.0699,5.651373024
06/04/2023,4,4,22,2302,909,0,551,0.1233,0.06165,1.655517216
07/04/2023,4,4,23,2303,898,0,551,0.1296,0.0648,5.722171376
07/04/2023,4,5,0,2304,935,0,551,0.1245,0.06225,5.475317744
07/04/2023,4,5,1,2305,819,0,551,0.11495,0.057475,4.734890544
07/04/2023,4,5,2,2306,890,0,551,0.1086,0.0543,2.90291408
07/04/2023,4,5,3,2307,909,0,551,0.1092,0.0546,5.451629264
07/04/2023,4,5,4,2308,1276,0,551,0.11768,0.05884,1.730080112
07/04/2023,4,5,5,2309,2424,0,551,0.11007,0.055035,4.623332032
07/04/2023,4,5,6,2310,2487,259.787,551,0.118,0.059,2.443901728
07/04/2023,4,5,7,2311,2448,2053.77,551,0.15999,0.079995,4.111385216
07/04/2023,4,5,8,2312,2475,4194.49,551,0.15,0.075,5.4757716
07/04/2023,4,5,9,2313,2482,5838.32,551,0.14917,0.074585,5.113222368
07/04/2023,4,5,10,2314,2458,7039.56,551,0.13197,0.065985,2.937303408
07/04/2023,4,5,11,2315,2447,7710.07,551,0.1199,0.05995,4.870105376
07/04/2023,4,5,12,2316,2467,7898.82,551,0.1106,0.0553,4.946250928
07/04/2023,4,5,13,2317,2504,7631.75,551,0.1072,0.0536,3.52437136
07/04/2023,4,5,14,2318,2456,6196.8,551,0.10442,0.05221,5.760576064
07/04/2023,4,5,15,2319,2508,4611.08,551,0.1104,0.0552,2.589783408
07/04/2023,4,5,16,2320,2487,3276.95,551,0.116,0.058,4.724125568
07/04/2023,4,5,17,2321,1251,937.67,551,0.12778,0.06389,2.866458144
07/04/2023,4,5,18,2322,1229,140.398,551,0.14588,0.07294,2.90291976
07/04/2023,4,5,19,2323,1269,0,551,0.15948,0.07974,3.2227636
07/04/2023,4,5,20,2324,1331,0,551,0.14681,0.073405,5.310398304
07/04/2023,4,5,21,2325,868,0,551,0.13632,0.06816,1.652024752
07/04/2023,4,5,22,2326,896,0,551,0.12607,0.063035,3.562820752
08/04/2023,4,5,23,2327,833,0,551,0.1199,0.05995,5.760576064
08/04/2023,4,6,0,2328,1074,0,551,0.11151,0.055755,5.760576064
08/04/2023,4,6,1,2329,1127,0,551,0.11265,0.056325,4.714543136
08/04/2023,4,6,2,2330,1090,0,551,0.11075,0.055375,5.152467296
08/04/2023,4,6,3,2331,1068,0,551,0.11078,0.05539,3.003056304
08/04/2023,4,6,4,2332,1073,0,551,0.11216,0.05608,4.8130872
08/04/2023,4,6,5,2333,1409,0,551,0.11256,0.05628,5.447233488
08/04/2023,4,6,6,2334,1392,249.774,551,0.12935,0.064675,5.760576064
08/04/2023,4,6,7,2335,1684,1968.5,551,0.13075,0.065375,2.797815136
08/04/2023,4,6,8,2336,1642,4031.34,551,0.12559,0.062795,3.932948352
08/04/2023,4,6,9,2337,1695,5617.57,551,0.10807,0.054035,2.35357136
08/04/2023,4,6,10,2338,1612,5657.11,551,0.10427,0.052135,5.36843496
08/04/2023,4,6,11,2339,1603,7564.08,551,0.0886,0.0443,3.955659712
08/04/2023,4,6,12,2340,2654,6478.51,551,0.077,0.0385,3.184867408
08/04/2023,4,6,13,2341,2653,7586.97,551,0.0701,0.03505,2.829413472
08/04/2023,4,6,14,2342,2599,6718.34,551,0.08339,0.041695,3.996182272
08/04/2023,4,6,15,2343,2662,5593.57,551,0.09598,0.04799,2.211250928
08/04/2023,4,6,16,2344,2624,3953.1,551,0.10447,0.052235,3.45715552
08/04/2023,4,6,17,2345,2607,1721.28,551,0.11747,0.058735,5.457150016
08/04/2023,4,6,18,2346,2354,156.588,551,0.13501,0.067505,5.037022208
08/04/2023,4,6,19,2347,2347,0,551,0.13997,0.069985,4.147312736
08/04/2023,4,6,20,2348,2335,0,551,0.13731,0.068655,5.217634384
08/04/2023,4,6,21,2349,2313,0,551,0.1349,0.06745,1.669779424
08/04/2023,4,6,22,2350,2379,0,551,0.12698,0.06349,3.777046672
09/04/2023,4,6,23,2351,3478,0,551,0.12799,0.063995,5.182770048
09/04/2023,4,0,0,2352,3640,0,551,0.11786,0.05893,3.624504176
09/04/2023,4,0,1,2353,3938,0,551,0.11983,0.059915,5.01452824
09/04/2023,4,0,2,2354,3924,0,551,0.11799,0.058995,2.185729248
09/04/2023,4,0,3,2355,3928,0,551,0.11824,0.05912,1.581071072
09/04/2023,4,0,4,2356,3936,0,551,0.11786,0.05893,2.19222656
09/04/2023,4,0,5,2357,3955,0,551,0.12,0.06,1.698146816
09/04/2023,4,0,6,2358,3981,166.356,551,0.1189,0.05945,2.355213808
09/04/2023,4,0,7,2359,3948,129.448,551,0.12298,0.06149,2.876983888
09/04/2023,4,0,8,2360,3910,473.82,551,0.11221,0.056105,3.199162032
09/04/2023,4,0,9,2361,3979,534.368,551,0.1,0.05,5.261168736
09/04/2023,4,0,10,2362,3882,1104.42,551,0.087,0.0435,3.442210992
09/04/2023,4,0,11,2363,3932,1358.72,551,0.08196,0.04098,3.273554768
09/04/2023,4,0,12,2364,3101,909.286,551,0.06001,0.030005,5.213772752
09/04/2023,4,0,13,2365,3883,1076.82,551,0.055,0.0275,3.454534112
09/04/2023,4,0,14,2366,4005,1777.8,551,0.056,0.028,3.148953952
09/04/2023,4,0,15,2367,3929,1393.19,551,0.074,0.037,4.327350944
09/04/2023,4,0,16,2368,3929,242.068,551,0.08635,0.043175,3.61279376
09/04/2023,4,0,17,2369,2835,3.9564,551,0.1152,0.0576,5.760576064
09/04/2023,4,0,18,2370,2416,55.9104,551,0.12997,0.064985,3.34759128
09/04/2023,4,0,19,2371,2385,0,551,0.13346,0.06673,5.198331296
09/04/2023,4,0,20,2372,2536,0,551,0.12639,0.063195,5.597188528
09/04/2023,4,0,21,2373,1438.64,0,551,0.115,0.0575,1.732215216
09/04/2023,4,0,22,2374,2745.73,0,551,0.10694,0.05347,2.667970736
10/04/2023,4,0,23,2375,2749.73,0,551,0.09821,0.049105,4.91268496
10/04/2023,4,1,0,2376,2728.73,0,551,0.08185,0.040925,3.483393472
10/04/2023,4,1,1,2377,2679.09,0,551,0.07814,0.03907,4.167916112
10/04/2023,4,1,2,2378,2737.09,0,551,0.0719,0.03595,5.370812704
10/04/2023,4,1,3,2379,3302,0,551,0.07,0.035,2.444139504
10/04/2023,4,1,4,2380,3425,0,551,0.07296,0.03648,3.785082256
10/04/2023,4,1,5,2381,3633,0,551,0.08,0.04,4.879382352
10/04/2023,4,1,6,2382,3824,17.5617,551,0.07765,0.038825,1.52423976
10/04/2023,4,1,7,2383,3858,266.113,551,0.06949,0.034745,4.311376352
10/04/2023,4,1,8,2384,3817,2923.11,551,0.0549,0.02745,3.889168176
10/04/2023,4,1,9,2385,3878,5968.99,551,0.02458,0.01229,5.402912176
10/04/2023,4,1,10,2386,3819,7102.32,551,0.0002,0.0001,4.026890048
10/04/2023,4,1,11,2387,3597,4490.83,551,-0.00101,-0.000505,3.973757696
10/04/2023,4,1,12,2388,3407,3528.53,551,-0.00784,-0.00392,2.225889424
10/04/2023,4,1,13,2389,3456,3774.66,551,-0.00733,-0.003665,5.647873488
10/04/2023,4,1,14,2390,2237,4684.23,551,-0.0031,-0.00155,2.75857296
10/04/2023,4,1,15,2391,3409,4344.25,551,-0.00002,-0.00001,1.537378032
10/04/2023,4,1,16,2392,3347,4063.36,551,0.02022,0.01011,3.144214
10/04/2023,4,1,17,2393,3405,1911.59,551,0.05128,0.02564,5.265524432
10/04/2023,4,1,18,2394,2532,195.249,551,0.08,0.04,5.760576064
10/04/2023,4,1,19,2395,2283.575,0,551,0.0816,0.0408,5.531789936
10/04/2023,4,1,20,2396,2279.575,0,551,0.0749,0.03745,5.691648
10/04/2023,4,1,21,2397,2289.575,0,551,0.06864,0.03432,2.882416592
10/04/2023,4,1,22,2398,2300.575,0,551,0.045,0.0225,5.760576064
11/04/2023,4,1,23,2399,1135.575,0,551,0.01308,0.00654,2.703253312
11/04/2023,4,2,0,2400,1175.575,0,551,0.00116,0.00058,5.760576064
11/04/2023,4,2,1,2401,1024,0,551,0.00076,0.00038,5.462166112
11/04/2023,4,2,2,2402,1056,0,551,0.00109,0.000545,4.335867728
11/04/2023,4,2,3,2403,862,0,551,0.0061,0.00305,5.342196048
11/04/2023,4,2,4,2404,872,0,551,0.03451,0.017255,2.961577376
11/04/2023,4,2,5,2405,906,0,551,0.09418,0.04709,3.689186032
11/04/2023,4,2,6,2406,855,343.118,551,0.11598,0.05799,5.567597184
11/04/2023,4,2,7,2407,864,2180.68,551,0.12326,0.06163,5.256044672
11/04/2023,4,2,8,2408,917,4256.53,551,0.0938,0.0469,2.1575148
11/04/2023,4,2,9,2409,919,5753.39,551,0.05425,0.027125,3.12637576
11/04/2023,4,2,10,2410,869,6863.52,551,0.00903,0.004515,2.647182768
11/04/2023,4,2,11,2411,821,7515.61,551,-0.016,-0.008,3.618338352
11/04/2023,4,2,12,2412,932,7741.15,551,-0.018,-0.009,4.867541568
11/04/2023,4,2,13,2413,868,7487.58,551,-0.03,-0.015,1.904947056
11/04/2023,4,2,14,2414,860,6739.85,551,-0.0046,-0.0023,5.38082536
11/04/2023,4,2,15,2415,910,5568.46,551,0.00661,0.003305,5.027863312
11/04/2023,4,2,16,2416,890,3978.72,551,0.0822,0.0411,1.517737536
11/04/2023,4,2,17,2417,884,1884.02,551,0.1308,0.0654,3.142474384
11/04/2023,4,2,18,2418,900,201.129,551,0.16246,0.08123,5.195830832
11/04/2023,4,2,19,2419,942,0,551,0.16538,0.08269,3.022582976
11/04/2023,4,2,20,2420,847,0,551,0.14139,0.070695,4.785401312
11/04/2023,4,2,21,2421,811,0,551,0.1308,0.0654,3.662137456
11/04/2023,4,2,22,2422,836,0,551,0.111,0.0555,2.875139696
12/04/2023,4,2,23,2423,843,0,551,0.0953,0.04765,5.208831104
12/04/2023,4,3,0,2424,867,0,551,0.0772,0.0386,4.348934336
12/04/2023,4,3,1,2425,1130,0,551,0.05906,0.02953,1.940877488
12/04/2023,4,3,2,2426,1131,0,551,0.04632,0.02316,5.30428544
12/04/2023,4,3,3,2427,1048,0,551,0.0455,0.02275,1.981962256
12/04/2023,4,3,4,2428,1197.02,0,551,0.08029,0.040145,5.199233456
12/04/2023,4,3,5,2429,1156.02,0,551,0.10645,0.053225,3.039441696
12/04/2023,4,3,6,2430,1149.02,347.386,551,0.12335,0.061675,4.715913696
12/04/2023,4,3,7,2431,1088,2270.59,551,0.13641,0.068205,1.516589712
12/04/2023,4,3,8,2432,856,4373.06,551,0.13199,0.065995,2.277972432
12/04/2023,4,3,9,2433,869,5929.98,551,0.12,0.06,1.925933312
12/04/2023,4,3,10,2434,1044,7029.6,551,0.11156,0.05578,5.760576064
12/04/2023,4,3,11,2435,1100,7669.81,551,0.1006,0.0503,3.786488368
12/04/2023,4,3,12,2436,1115.065,7846.07,551,0.09736,0.04868,2.13348176
12/04/2023,4,3,13,2437,1060.065,7553.54,551,0.09762,0.04881,5.71586832
12/04/2023,4,3,14,2438,1127.065,6757.29,551,0.09707,0.048535,4.26642968
12/04/2023,4,3,15,2439,1086.065,4308.66,551,0.10034,0.05017,2.4068992
12/04/2023,4,3,16,2440,1107.065,3105.43,551,0.1093,0.05465,4.374623312
12/04/2023,4,3,17,2441,1119.065,1307.75,551,0.10662,0.05331,5.760576064
12/04/2023,4,3,18,2442,1093.065,194.891,551,0.11153,0.055765,3.986671312
12/04/2023,4,3,19,2443,1116.065,0,551,0.125,0.0625,4.838303984
12/04/2023,4,3,20,2444,1090.065,0,551,0.11211,0.056055,2.393169488
12/04/2023,4,3,21,2445,1064,0,551,0.1093,0.05465,4.000977824
12/04/2023,4,3,22,2446,860,0,551,0.09795,0.048975,2.556243056
13/04/2023,4,3,23,2447,942,0,551,0.09723,0.048615,2.073749584
13/04/2023,4,4,0,2448,841,0,551,0.08509,0.042545,5.760576064
13/04/2023,4,4,1,2449,890,0,551,0.07949,0.039745,4.332643856
13/04/2023,4,4,2,2450,886,0,551,0.07286,0.03643,4.036305888
13/04/2023,4,4,3,2451,1110,0,551,0.07112,0.03556,5.760576064
13/04/2023,4,4,4,2452,1183,0,551,0.0825,0.04125,3.579739856
13/04/2023,4,4,5,2453,1364,0,551,0.10206,0.05103,2.962111504
13/04/2023,4,4,6,2454,1535.515,270.05,551,0.11504,0.05752,3.513194752
13/04/2023,4,4,7,2455,1556.515,1247.05,551,0.12215,0.061075,4.690058256
13/04/2023,4,4,8,2456,1361,2943.31,551,0.10539,0.052695,5.647409456
13/04/2023,4,4,9,2457,1449,2874.39,551,0.0834,0.0417,3.596228576
13/04/2023,4,4,10,2458,1458,4144.07,551,0.0349,0.01745,2.080049376
13/04/2023,4,4,11,2459,1477,5890.23,551,-0.0045,-0.00225,5.691403536
