Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
06/07/2023,7,4,19,4483,1442,0,139,0.16896,0.08448,3.799374544
06/07/2023,7,4,20,4484,1340,0,139,0.1751,0.08755,4.477026608
06/07/2023,7,4,21,4485,1357,0,139,0.13757,0.068785,4.929482336
06/07/2023,7,4,22,4486,1389,0,139,0.11898,0.05949,4.132578352
07/07/2023,7,4,23,4487,1389,0,139,0.114,0.057,2.984679552
07/07/2023,7,5,0,4488,1455,0,139,0.10338,0.05169,1.926001664
07/07/2023,7,5,1,4489,1380,0,139,0.0976,0.0488,3.60678848
07/07/2023,7,5,2,4490,1384,0,139,0.089,0.0445,3.975933776
07/07/2023,7,5,3,4491,1053,0,139,0.08642,0.04321,1.992024496
07/07/2023,7,5,4,4492,913,0,139,0.09093,0.045465,2.868717104
07/07/2023,7,5,5,4493,935,30.7519,139,0.0948,0.0474,1.803152272
07/07/2023,7,5,6,4494,821,800.891,139,0.1092,0.0546,3.259859888
07/07/2023,7,5,7,4495,924,2303.73,139,0.10713,0.053565,4.716371776
07/07/2023,7,5,8,4496,842,3779.93,139,0.09179,0.045895,2.84033136
07/07/2023,7,5,9,4497,904,4908.26,139,0.084,0.042,3.529181184
07/07/2023,7,5,10,4498,888,5691.5,139,0.07912,0.03956,5.019851664
07/07/2023,7,5,11,4499,820,6089.54,139,0.0749,0.03745,1.838547744
07/07/2023,7,5,12,4500,908,6204.46,139,0.06657,0.033285,2.436382512
07/07/2023,7,5,13,4501,924,5928.99,139,0.06498,0.03249,3.857635872
07/07/2023,7,5,14,4502,1090,3700.42,139,0.06618,0.03309,3.741679648
07/07/2023,7,5,15,4503,1152,2809.02,139,0.08029,0.040145,3.573777488
07/07/2023,7,5,16,4504,1469,2192.98,139,0.09,0.045,2.208731728
07/07/2023,7,5,17,4505,1453,1385.96,139,0.09864,0.04932,1.8029092
07/07/2023,7,5,18,4506,1502,248.865,139,0.14678,0.07339,3.161910496
07/07/2023,7,5,19,4507,1415,0,139,0.17324,0.08662,3.364884736
07/07/2023,7,5,20,4508,1659,0,139,0.13954,0.06977,3.643466384
07/07/2023,7,5,21,4509,1678,0,139,0.11727,0.058635,3.034130848
07/07/2023,7,5,22,4510,1658,0,139,0.10156,0.05078,2.43040432
08/07/2023,7,5,23,4511,1618,0,139,0.10027,0.050135,2.733652592
08/07/2023,7,6,0,4512,1592,0,139,0.09214,0.04607,2.807363856
08/07/2023,7,6,1,4513,1685.9775,0,139,0.08997,0.044985,4.24786424
08/07/2023,7,6,2,4514,1679.9775,0,139,0.08706,0.04353,1.53719824
08/07/2023,7,6,3,4515,1676.9775,0,139,0.08884,0.04442,3.897386752
08/07/2023,7,6,4,4516,1912.9775,0,139,0.08728,0.04364,4.086851968
08/07/2023,7,6,5,4517,1922.9775,27.0911,139,0.08494,0.04247,3.318361312
08/07/2023,7,6,6,4518,1932,788.586,139,0.08526,0.04263,3.103428432
08/07/2023,7,6,7,4519,1587,2345.8,139,0.08377,0.041885,3.307402816
08/07/2023,7,6,8,4520,1558,3873.8,139,0.07604,0.03802,1.949984352
08/07/2023,7,6,9,4521,1491.6025,5045.51,139,0.0609,0.03045,3.620945184
08/07/2023,7,6,10,4522,1254.6025,5885.55,139,0.04632,0.02316,1.454136016
08/07/2023,7,6,11,4523,1269.6025,6297.2,139,0.03541,0.017705,4.787370432
08/07/2023,7,6,12,4524,1285.6025,6389.83,139,0.01907,0.009535,1.61437696
08/07/2023,7,6,13,4525,1348.6025,6112.81,139,0.01908,0.00954,2.072921792
08/07/2023,7,6,14,4526,1134,5496.09,139,0.04066,0.02033,1.454721008
08/07/2023,7,6,15,4527,1128,4467.49,139,0.06023,0.030115,1.95463912
08/07/2023,7,6,16,4528,1127,3105.14,139,0.0834,0.0417,4.168707296
08/07/2023,7,6,17,4529,851,1406.54,139,0.1073,0.05365,4.868904224
08/07/2023,7,6,18,4530,1108,204.596,139,0.121,0.0605,3.062302704
08/07/2023,7,6,19,4531,1086,0,139,0.12876,0.06438,2.982304096
08/07/2023,7,6,20,4532,1098,0,139,0.13286,0.06643,3.124918688
08/07/2023,7,6,21,4533,1044,0,139,0.12972,0.06486,2.272810784
08/07/2023,7,6,22,4534,1410,0,139,0.11592,0.05796,4.893554128
09/07/2023,7,6,23,4535,1368,0,139,0.10944,0.05472,4.366865168
09/07/2023,7,0,0,4536,1330,0,139,0.10174,0.05087,2.98870176
09/07/2023,7,0,1,4537,1377,0,139,0.10182,0.05091,2.273049936
09/07/2023,7,0,2,4538,1343,0,139,0.09544,0.04772,4.060681968
09/07/2023,7,0,3,4539,1344,0,139,0.09579,0.047895,1.565123024
09/07/2023,7,0,4,4540,1410,0,139,0.09692,0.04846,4.17436712
09/07/2023,7,0,5,4541,1347,25.9986,139,0.09468,0.04734,5.050675488
09/07/2023,7,0,6,4542,1308,743.87,139,0.0912,0.0456,1.822663472
09/07/2023,7,0,7,4543,1403,2356.72,139,0.08624,0.04312,4.859056016
09/07/2023,7,0,8,4544,1232,3906.06,139,0.07711,0.038555,3.519075536
09/07/2023,7,0,9,4545,858,5049.68,139,0.05996,0.02998,4.128985168
09/07/2023,7,0,10,4546,843,5832.27,139,0.05027,0.025135,3.681739584
09/07/2023,7,0,11,4547,854,6196.02,139,0.04569,0.022845,1.636086832
09/07/2023,7,0,12,4548,913,6264.44,139,0.03699,0.018495,3.794398144
09/07/2023,7,0,13,4549,937,4753.63,139,0.04485,0.022425,2.965540016
09/07/2023,7,0,14,4550,922,5306.77,139,0.05515,0.027575,2.991107856
09/07/2023,7,0,15,4551,925,4329.31,139,0.07298,0.03649,4.6642996
09/07/2023,7,0,16,4552,930,3020.61,139,0.0824,0.0412,3.154245248
09/07/2023,7,0,17,4553,862,1375.23,139,0.10441,0.052205,2.882940496
09/07/2023,7,0,18,4554,928,218.446,139,0.12221,0.061105,2.030562336
09/07/2023,7,0,19,4555,915,0,139,0.132,0.066,1.743933648
09/07/2023,7,0,20,4556,893,0,139,0.1341,0.06705,1.566007104
09/07/2023,7,0,21,4557,869,0,139,0.13212,0.06606,4.758960864
09/07/2023,7,0,22,4558,886,0,139,0.1196,0.0598,4.364386592
10/07/2023,7,0,23,4559,878,0,139,0.11249,0.056245,3.706291728
10/07/2023,7,1,0,4560,867,0,139,0.102,0.051,3.314713072
10/07/2023,7,1,1,4561,844,0,139,0.0943,0.04715,2.397604304
10/07/2023,7,1,2,4562,869,0,139,0.09194,0.04597,3.074371936
10/07/2023,7,1,3,4563,921,0,139,0.09331,0.046655,2.420724928
10/07/2023,7,1,4,4564,858,0,139,0.10514,0.05257,3.755612128
10/07/2023,7,1,5,4565,844,23.7225,139,0.12167,0.060835,2.614766208
10/07/2023,7,1,6,4566,818,683.33,139,0.13278,0.06639,1.592068112
10/07/2023,7,1,7,4567,893,2333.11,139,0.13427,0.067135,2.386118992
10/07/2023,7,1,8,4568,846,3879.58,139,0.11795,0.058975,1.93737624
10/07/2023,7,1,9,4569,837,5089.52,139,0.10528,0.05264,5.104397744
10/07/2023,7,1,10,4570,923,5836.13,139,0.09499,0.047495,3.418811712
10/07/2023,7,1,11,4571,1116,6193.28,139,0.08923,0.044615,4.305275424
10/07/2023,7,1,12,4572,1304,6196.76,139,0.08016,0.04008,3.437535888
10/07/2023,7,1,13,4573,1409.8725,5840.93,139,0.06447,0.032235,4.93386768
10/07/2023,7,1,14,4574,1720.8725,5174.78,139,0.06181,0.030905,2.455608784
10/07/2023,7,1,15,4575,1754.8725,4212.46,139,0.06294,0.03147,1.671310656
10/07/2023,7,1,16,4576,1673.29,2936.92,139,0.08036,0.04018,3.114882096
10/07/2023,7,1,17,4577,1700.29,1356.58,139,0.12197,0.060985,2.766865632
10/07/2023,7,1,18,4578,1604.29,234.454,139,0.16549,0.082745,3.246903616
10/07/2023,7,1,19,4579,1401.29,0,139,0.17589,0.087945,3.247232544
10/07/2023,7,1,20,4580,1466.29,0,139,0.18007,0.090035,4.163604672
10/07/2023,7,1,21,4581,1490.29,0,139,0.16292,0.08146,4.452623968
10/07/2023,7,1,22,4582,1433.29,0,139,0.1337,0.06685,3.150720016
11/07/2023,7,1,23,4583,1383,0,139,0.12441,0.062205,2.824259152
11/07/2023,7,2,0,4584,1427,0,139,0.11574,0.05787,4.509206192
11/07/2023,7,2,1,4585,1821,0,139,0.10529,0.052645,4.379318416
11/07/2023,7,2,2,4586,1806,0,139,0.10068,0.05034,3.58026768
11/07/2023,7,2,3,4587,2100,0,139,0.0997,0.04985,2.034413616
11/07/2023,7,2,4,4588,2324.28,0,139,0.11274,0.05637,1.853244304
11/07/2023,7,2,5,4589,2303.28,16.0925,139,0.12355,0.061775,4.323436752
11/07/2023,7,2,6,4590,2266.28,762.119,139,0.12539,0.062695,4.190164128
11/07/2023,7,2,7,4591,2335.28,2282.32,139,0.12095,0.060475,1.769201296
11/07/2023,7,2,8,4592,2315.28,3816.21,139,0.1051,0.05255,1.535649856
11/07/2023,7,2,9,4593,2281.28,4976.5,139,0.09157,0.045785,1.440144016
11/07/2023,7,2,10,4594,2255.28,5766.81,139,0.07053,0.035265,1.514874688
11/07/2023,7,2,11,4595,2316.28,6160.07,139,0.05638,0.02819,5.076496496
11/07/2023,7,2,12,4596,2054,6106.87,139,0.04682,0.02341,1.440144016
11/07/2023,7,2,13,4597,2051,5763.9,139,0.04739,0.023695,1.643029952
11/07/2023,7,2,14,4598,2070,5116.67,139,0.06063,0.030315,3.26706544
11/07/2023,7,2,15,4599,1861.5525,4205.91,139,0.07276,0.03638,5.151214032
11/07/2023,7,2,16,4600,2063.5525,2944.37,139,0.09312,0.04656,2.078955888
11/07/2023,7,2,17,4601,2097.5525,1365.73,139,0.114,0.057,4.113746128
11/07/2023,7,2,18,4602,2031.5525,241.965,139,0.14155,0.070775,1.440144016
11/07/2023,7,2,19,4603,1791.5525,0,139,0.16002,0.08001,4.077734384
11/07/2023,7,2,20,4604,1715.5525,0,139,0.13321,0.066605,3.154772992
11/07/2023,7,2,21,4605,1761.5525,0,139,0.10386,0.05193,4.405816064
11/07/2023,7,2,22,4606,1781.5525,0,139,0.08048,0.04024,2.508493184
12/07/2023,7,2,23,4607,1511,0,139,0.07173,0.035865,3.764164336
12/07/2023,7,3,0,4608,1672,0,139,0.06569,0.032845,1.440144016
12/07/2023,7,3,1,4609,1720,0,139,0.0635,0.03175,4.285935008
12/07/2023,7,3,2,4610,1646,0,139,0.06604,0.03302,2.305727344
12/07/2023,7,3,3,4611,1346,0,139,0.07401,0.037005,2.941283072
12/07/2023,7,3,4,4612,1333,0,139,0.076,0.038,2.795479008
12/07/2023,7,3,5,4613,1305,16.0208,139,0.08822,0.04411,3.685202976
12/07/2023,7,3,6,4614,1367,758.469,139,0.1154,0.0577,1.877467264
12/07/2023,7,3,7,4615,1424,1900.02,139,0.12,0.06,2.24223184
12/07/2023,7,3,8,4616,1365,3792.38,139,0.10233,0.051165,4.971197536
12/07/2023,7,3,9,4617,3917,1361.52,139,0.083,0.0415,3.323758944
12/07/2023,7,3,10,4618,4033,3113.52,139,0.05077,0.025385,4.830777536
12/07/2023,7,3,11,4619,3988,5110.68,139,0.02121,0.010605,4.527764048
12/07/2023,7,3,12,4620,3993,6006.68,139,0.01498,0.00749,4.727736544
12/07/2023,7,3,13,4621,5171,4119.16,139,0.01954,0.00977,4.434055312
12/07/2023,7,3,14,4622,5184,4401.27,139,0.02714,0.01357,2.732348256
12/07/2023,7,3,15,4623,5144,4099.59,139,0.03349,0.016745,4.585425984
12/07/2023,7,3,16,4624,5184,2883.17,139,0.04382,0.02191,3.37001608
12/07/2023,7,3,17,4625,5187,1035.76,139,0.05006,0.02503,2.134759344
12/07/2023,7,3,18,4626,4945,59.4575,139,0.08026,0.04013,4.554335648
12/07/2023,7,3,19,4627,4824,0,139,0.1391,0.06955,2.322251184
12/07/2023,7,3,20,4628,4639,0,139,0.1252,0.0626,1.525046048
12/07/2023,7,3,21,4629,4683,0,139,0.12601,0.063005,4.915140784
12/07/2023,7,3,22,4630,4696,0,139,0.11391,0.056955,2.882616304
13/07/2023,7,3,23,4631,4701,0,139,0.10492,0.05246,3.579136304
13/07/2023,7,4,0,4632,4727,0,139,0.08566,0.04283,3.039749568
13/07/2023,7,4,1,4633,4705,0,139,0.079,0.0395,3.677861184
13/07/2023,7,4,2,4634,4741,0,139,0.07509,0.037545,1.440144016
13/07/2023,7,4,3,4635,4319,0,139,0.076,0.038,3.961385024
13/07/2023,7,4,4,4636,4867,0,139,0.08851,0.044255,3.351981168
13/07/2023,7,4,5,4637,4939,0,139,0.10223,0.051115,4.309449232
13/07/2023,7,4,6,4638,4907,314.011,139,0.11047,0.055235,2.476846496
13/07/2023,7,4,7,4639,5312,1935.28,139,0.1191,0.05955,1.674018736
13/07/2023,7,4,8,4640,5160,441.255,139,0.08696,0.04348,1.82159704
13/07/2023,7,4,9,4641,4058,3723.83,139,0.04877,0.024385,2.017164048
13/07/2023,7,4,10,4642,1452,4199.99,139,0.04759,0.023795,3.805942176
13/07/2023,7,4,11,4643,1617,6261.33,139,0.04939,0.024695,3.876878864
13/07/2023,7,4,12,4644,1597,5211.94,139,0.0465,0.02325,1.586755584
13/07/2023,7,4,13,4645,1547,2299.33,139,0.0465,0.02325,3.068081312
13/07/2023,7,4,14,4646,1633,1253.49,139,0.04675,0.023375,4.267330592
13/07/2023,7,4,15,4647,1597,1523.27,139,0.04507,0.022535,4.705775984
13/07/2023,7,4,16,4648,1588,1996.54,139,0.04693,0.023465,3.537261536
13/07/2023,7,4,17,4649,1556,583.398,139,0.05569,0.027845,2.907796048
13/07/2023,7,4,18,4650,1534,0,139,0.11563,0.057815,4.2303048
13/07/2023,7,4,19,4651,1337,0,139,0.13086,0.06543,1.440144016
13/07/2023,7,4,20,4652,1663,0,139,0.13789,0.068945,4.939345056
13/07/2023,7,4,21,4653,1745,0,139,0.12967,0.064835,1.440144016
13/07/2023,7,4,22,4654,1659,0,139,0.11772,0.05886,1.786337392
14/07/2023,7,4,23,4655,1684,0,139,0.101,0.0505,2.523950848
14/07/2023,7,5,0,4656,1685,0,139,0.09636,0.04818,4.629588944
14/07/2023,7,5,1,4657,1707,0,139,0.08455,0.042275,4.96606336
14/07/2023,7,5,2,4658,1698,0,139,0.08358,0.04179,4.103996752
14/07/2023,7,5,3,4659,1703,0,139,0.09335,0.046675,4.335361504
14/07/2023,7,5,4,4660,1643,0,139,0.09935,0.049675,4.803583312
14/07/2023,7,5,5,4661,1700,13.3519,139,0.114,0.057,3.423884448
14/07/2023,7,5,6,4662,1727,764.937,139,0.114,0.057,1.6289268
14/07/2023,7,5,7,4663,1643,899.473,139,0.10376,0.05188,2.84331672
14/07/2023,7,5,8,4664,1660,2733.68,139,0.08507,0.042535,3.177906688
14/07/2023,7,5,9,4665,1709,1398.98,139,0.07971,0.039855,2.597781152
14/07/2023,7,5,10,4666,1737,1956.3,139,0.07639,0.038195,1.440144016
14/07/2023,7,5,11,4667,1623,4897.88,139,0.0738,0.0369,3.103419872
14/07/2023,7,5,12,4668,1627,6530.17,139,0.06985,0.034925,1.647857968
14/07/2023,7,5,13,4669,1394,6276.76,139,0.07513,0.037565,4.024855776
14/07/2023,7,5,14,4670,1400,5624.01,139,0.0777,0.03885,2.141697216
14/07/2023,7,5,15,4671,1360,3454.16,139,0.07755,0.038775,3.568100096
14/07/2023,7,5,16,4672,1726,3049.28,139,0.09746,0.04873,3.168329216
14/07/2023,7,5,17,4673,1598.8825,1382.52,139,0.11525,0.057625,4.691387536
14/07/2023,7,5,18,4674,1786.8825,200.77,139,0.14019,0.070095,3.561154352
14/07/2023,7,5,19,4675,1801.8825,0,139,0.13992,0.06996,4.61676824
14/07/2023,7,5,20,4676,1854.8825,0,139,0.12392,0.06196,2.73546192
14/07/2023,7,5,21,4677,1551.8825,0,139,0.09525,0.047625,5.069616976
14/07/2023,7,5,22,4678,1594.8825,0,139,0.08094,0.04047,1.478465152
15/07/2023,7,5,23,4679,1847.8825,0,139,0.07107,0.035535,2.365165744
15/07/2023,7,6,0,4680,1750.8825,0,139,0.05194,0.02597,4.30565552
15/07/2023,7,6,1,4681,1770.8825,0,139,0.02915,0.014575,4.861237344
15/07/2023,7,6,2,4682,1807.8825,0,139,0.01995,0.009975,5.109902768
15/07/2023,7,6,3,4683,1822.8825,0,139,0.01698,0.00849,2.040149664
15/07/2023,7,6,4,4684,1801.8825,0,139,0.01369,0.006845,3.254449792
15/07/2023,7,6,5,4685,1840.8825,13.0849,139,0.0199,0.00995,2.636539648
15/07/2023,7,6,6,4686,1853.8825,721.178,139,0.0226,0.0113,3.760315328
15/07/2023,7,6,7,4687,1791.8825,2408.82,139,0.02987,0.014935,2.013763952
15/07/2023,7,6,8,4688,1507,4012.7,139,0.01741,0.008705,1.62777432
15/07/2023,7,6,9,4689,1809,5147.55,139,0.00464,0.00232,3.263397008
15/07/2023,7,6,10,4690,1786,5302.36,139,0.00001,0.000005,4.766220992
15/07/2023,7,6,11,4691,1794,5677.56,139,-0.00001,-0.000005,1.90573392
15/07/2023,7,6,12,4692,1836,5594.63,139,-0.00013,-0.000065,3.529222304
15/07/2023,7,6,13,4693,1852,6161.01,139,-0.00103,-0.000515,4.497851376
15/07/2023,7,6,14,4694,1859,5535.73,139,-0.0001,-0.00005,1.813956192
15/07/2023,7,6,15,4695,1752,4491.75,139,0.00072,0.00036,2.516985856
15/07/2023,7,6,16,4696,1671,3104.93,139,0.01767,0.008835,2.37937504
15/07/2023,7,6,17,4697,1292,1402.46,139,0.05804,0.02902,2.678972352
15/07/2023,7,6,18,4698,1817,207.997,139,0.07927,0.039635,4.84048672
15/07/2023,7,6,19,4699,1764.01,0,139,0.07826,0.03913,3.546670336
15/07/2023,7,6,20,4700,1899.01,0,139,0.07483,0.037415,3.843798096
15/07/2023,7,6,21,4701,1887.01,0,139,0.07017,0.035085,1.601997088
15/07/2023,7,6,22,4702,1934.01,0,139,0.06585,0.032925,1.440144016
16/07/2023,7,6,23,4703,1925.01,0,139,0.05683,0.028415,1.58811424
16/07/2023,7,0,0,4704,1891.01,0,139,0.01854,0.00927,4.16602104
16/07/2023,7,0,1,4705,1755.01,0,139,0.0026,0.0013,1.440144016
16/07/2023,7,0,2,4706,1658.01,0,139,0.00007,0.000035,3.308624816
16/07/2023,7,0,3,4707,1530.01,0,139,0,0,4.032064192
16/07/2023,7,0,4,4708,1386.4725,0,139,-0.00043,-0.000215,4.501849696
16/07/2023,7,0,5,4709,1600.4725,13.032,139,-0.00207,-0.001035,1.89568688
16/07/2023,7,0,6,4710,1410.4725,722.584,139,-0.0011,-0.00055,2.332653168
16/07/2023,7,0,7,4711,1285,2304.05,139,-0.00209,-0.001045,2.474930192
16/07/2023,7,0,8,4712,1354,3881.61,139,-0.00825,-0.004125,2.600181856
16/07/2023,7,0,9,4713,1160,5115.06,139,-0.01497,-0.007485,4.617623632
16/07/2023,7,0,10,4714,1346.5575,6005.81,139,-0.02083,-0.010415,3.415838048
16/07/2023,7,0,11,4715,1380.5575,6457.44,139,-0.03839,-0.019195,1.765080736
16/07/2023,7,0,12,4716,1379.5575,6389.6,139,-0.05009,-0.025045,4.773178176
16/07/2023,7,0,13,4717,1304.5575,6001.52,139,-0.06004,-0.03002,2.584824528
16/07/2023,7,0,14,4718,1341.5575,3300.03,139,-0.04831,-0.024155,2.32575576
16/07/2023,7,0,15,4719,1169,4306.4,139,-0.02093,-0.010465,1.440144016
16/07/2023,7,0,16,4720,1094,2969.25,139,-0.00356,-0.00178,2.480912976
16/07/2023,7,0,17,4721,905,1114.29,139,0.01242,0.00621,1.646712768
16/07/2023,7,0,18,4722,842,235.951,139,0.02591,0.012955,2.840941488
16/07/2023,7,0,19,4723,853,0,139,0.08016,0.04008,2.444290304
16/07/2023,7,0,20,4724,877,0,139,0.06208,0.03104,1.603326576
16/07/2023,7,0,21,4725,892,0,139,0.06206,0.03103,3.784939376
16/07/2023,7,0,22,4726,892,0,139,0.06146,0.03073,2.752489728
17/07/2023,7,0,23,4727,850,0,139,0.02646,0.01323,3.385567248
17/07/2023,7,1,0,4728,863,0,139,0.03672,0.01836,1.440144016
17/07/2023,7,1,1,4729,885,0,139,0.03936,0.01968,1.706625648
17/07/2023,7,1,2,4730,850,0,139,0.03301,0.016505,3.5990296
17/07/2023,7,1,3,4731,869,0,139,0.0289,0.01445,2.7471772
17/07/2023,7,1,4,4732,880,0,139,0.03301,0.016505,3.097069392
17/07/2023,7,1,5,4733,882,4.51387,139,0.04345,0.021725,2.68256784
17/07/2023,7,1,6,4734,924,761.345,139,0.03524,0.01762,3.170550432
17/07/2023,7,1,7,4735,906,2230.9,139,0.04353,0.021765,3.25386968
17/07/2023,7,1,8,4736,1084,3727.96,139,0.03201,0.016005,2.426939888
17/07/2023,7,1,9,4737,1416,4948.53,139,0.0238,0.0119,2.822122368
17/07/2023,7,1,10,4738,1338,5784.89,139,0.00685,0.003425,2.418255616
17/07/2023,7,1,11,4739,1427,5020.58,139,0.00086,0.00043,4.310131616
17/07/2023,7,1,12,4740,1429,3510.06,139,0.00059,0.000295,1.51556024
17/07/2023,7,1,13,4741,1365,4786.93,139,0,0,3.623819728
17/07/2023,7,1,14,4742,1418,4013.16,139,0.00006,0.00003,3.864595856
17/07/2023,7,1,15,4743,1397,3248.67,139,0.00129,0.000645,4.723826912
17/07/2023,7,1,16,4744,1374,2969.05,139,0.01036,0.00518,2.589915008
17/07/2023,7,1,17,4745,3649,1029.24,139,0.01359,0.006795,3.362275744
17/07/2023,7,1,18,4746,4744,242.267,139,0.02183,0.010915,3.466643184
17/07/2023,7,1,19,4747,4780,0,139,0.02869,0.014345,2.707984928
17/07/2023,7,1,20,4748,4826,0,139,0.03301,0.016505,3.580929104
17/07/2023,7,1,21,4749,4859,0,139,0.02483,0.012415,2.821452304
17/07/2023,7,1,22,4750,4816,0,139,0.02935,0.014675,2.902476992
18/07/2023,7,1,23,4751,4762,0,139,0.02025,0.010125,4.619541552
18/07/2023,7,2,0,4752,4674,0,139,0.01943,0.009715,1.995154352
18/07/2023,7,2,1,4753,4740,0,139,0.01639,0.008195,3.209051264
18/07/2023,7,2,2,4754,4737,0,139,0.02027,0.010135,5.00604896
18/07/2023,7,2,3,4755,3636,0,139,0.01299,0.006495,3.080583248
18/07/2023,7,2,4,4756,3252,0,139,0.04172,0.02086,3.126473056
18/07/2023,7,2,5,4757,3259,13.1443,139,0.0609,0.03045,1.68269976
18/07/2023,7,2,6,4758,3030,721.815,139,0.09928,0.04964,2.037873632
18/07/2023,7,2,7,4759,875,2221.03,139,0.08023,0.040115,2.058788896
18/07/2023,7,2,8,4760,1159,3708.26,139,0.02238,0.01119,2.40227608
18/07/2023,7,2,9,4761,1470.2175,4926.12,139,0.037,0.0185,4.716509968
18/07/2023,7,2,10,4762,1421.2175,5747.04,139,0.04361,0.021805,3.46362944
18/07/2023,7,2,11,4763,1452.2175,6187.42,139,0.04592,0.02296,4.192951424
18/07/2023,7,2,12,4764,1753.2175,6157.08,139,0.04591,0.022955,3.604630048
18/07/2023,7,2,13,4765,1780.2175,5917.1,139,0.03276,0.01638,4.771017088
18/07/2023,7,2,14,4766,1790.2175,5299.09,139,0.021,0.0105,3.743450592
18/07/2023,7,2,15,4767,1731.2175,4295.63,139,0.02936,0.01468,4.922971856
18/07/2023,7,2,16,4768,1761.2175,2958.16,139,0.09678,0.04839,4.326166912
18/07/2023,7,2,17,4769,1712.2175,1376.08,139,0.12162,0.06081,4.668584576
18/07/2023,7,2,18,4770,1637,240.82,139,0.16826,0.08413,3.049409568
18/07/2023,7,2,19,4771,1655,0,139,0.188,0.094,1.682655376
18/07/2023,7,2,20,4772,1950,0,139,0.1638,0.0819,1.812486688
18/07/2023,7,2,21,4773,1902,0,139,0.13926,0.06963,2.834664512
18/07/2023,7,2,22,4774,1963,0,139,0.11176,0.05588,2.36960512
19/07/2023,7,2,23,4775,1767.525,0,139,0.10811,0.054055,3.768775648
19/07/2023,7,3,0,4776,1663.525,0,139,0.101,0.0505,1.440144016
19/07/2023,7,3,1,4777,1743.525,0,139,0.09725,0.048625,3.817222672
19/07/2023,7,3,2,4778,1399.525,0,139,0.09505,0.047525,4.389228592
19/07/2023,7,3,3,4779,1410.525,0,139,0.09358,0.04679,1.481042736
19/07/2023,7,3,4,4780,1132.525,0,139,0.10443,0.052215,2.834474416
19/07/2023,7,3,5,4781,1190.525,13.0271,139,0.12644,0.06322,2.22271648
19/07/2023,7,3,6,4782,1134.525,706.027,139,0.12499,0.062495,3.70787736
19/07/2023,7,3,7,4783,832,2242.09,139,0.11781,0.058905,1.440144016
19/07/2023,7,3,8,4784,841,2888,139,0.0999,0.04995,5.011694352
19/07/2023,7,3,9,4785,900,4855.5,139,0.08848,0.04424,2.681538592
19/07/2023,7,3,10,4786,901,5677.04,139,0.08074,0.04037,3.39679256
19/07/2023,7,3,11,4787,907,5210.9,139,0.07683,0.038415,4.7893508
19/07/2023,7,3,12,4788,894,5127.32,139,0.06866,0.03433,1.566695008
19/07/2023,7,3,13,4789,880,4988.71,139,0.06247,0.031235,3.921434128
19/07/2023,7,3,14,4790,866,4595.7,139,0.06224,0.03112,5.126922672
19/07/2023,7,3,15,4791,842,2327.39,139,0.07155,0.035775,4.98871224
19/07/2023,7,3,16,4792,846,3025.68,139,0.07582,0.03791,2.432472784
19/07/2023,7,3,17,4793,927,1370.72,139,0.09432,0.04716,3.123867792
19/07/2023,7,3,18,4794,1164,200.757,139,0.11281,0.056405,3.681035616
19/07/2023,7,3,19,4795,1137,0,139,0.12858,0.06429,2.290714944
19/07/2023,7,3,20,4796,1155,0,139,0.12387,0.061935,4.328134688
19/07/2023,7,3,21,4797,1434,0,139,0.11379,0.056895,1.440144016
19/07/2023,7,3,22,4798,1385,0,139,0.10059,0.050295,2.821356352
20/07/2023,7,3,23,4799,1394,0,139,0.09813,0.049065,1.506533136
20/07/2023,7,4,0,4800,1412,0,139,0.09435,0.047175,2.66275624
20/07/2023,7,4,1,4801,1420,0,139,0.0829,0.04145,4.57625304
20/07/2023,7,4,2,4802,1379,0,139,0.08023,0.040115,1.440144016
20/07/2023,7,4,3,4803,1402,0,139,0.0711,0.03555,4.85256744
20/07/2023,7,4,4,4804,1384,0,139,0.06998,0.03499,4.983352448
20/07/2023,7,4,5,4805,1348,12.9132,139,0.0835,0.04175,3.7108396
20/07/2023,7,4,6,4806,1325,672.335,139,0.10645,0.053225,4.395912784
20/07/2023,7,4,7,4807,1261,2267.04,139,0.05211,0.026055,4.627143984
20/07/2023,7,4,8,4808,1350,3782.52,139,0.02982,0.01491,1.440144016
20/07/2023,7,4,9,4809,1286,4855.2,139,0.02859,0.014295,2.03832
20/07/2023,7,4,10,4810,1378,5529.53,139,0.02759,0.013795,4.574925776
20/07/2023,7,4,11,4811,1474,5973.93,139,0.02826,0.01413,4.118668224
20/07/2023,7,4,12,4812,1386,6072.24,139,0.02704,0.01352,3.961809232
20/07/2023,7,4,13,4813,1380,4929.26,139,0.02525,0.012625,4.627495392
20/07/2023,7,4,14,4814,1414,4281.8,139,0.02645,0.013225,1.440144016
20/07/2023,7,4,15,4815,1409,3384.2,139,0.02394,0.01197,1.652942736
20/07/2023,7,4,16,4816,1434,1290.93,139,0.02743,0.013715,2.301320688
20/07/2023,7,4,17,4817,1392,1355.24,139,0.02885,0.014425,5.12594256
20/07/2023,7,4,18,4818,1455,204.354,139,0.0332,0.0166,3.608262576
20/07/2023,7,4,19,4819,1603,0,139,0.11244,0.05622,2.077401744
20/07/2023,7,4,20,4820,1414,0,139,0.12754,0.06377,2.69629448
20/07/2023,7,4,21,4821,1392,0,139,0.11379,0.056895,3.554426352
