Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff,pv_to_load,pv_to_battery,pv_to_grid,battery_to_load,grid_to_load,grid_to_battery,h2_to_load,hydrogen_produced,h2_to_battery,h2_to_load_purchased,H2_Purchased_kg,Purchase,Sell,Bill,Emissions,SoC,H2_Storage,Chosen_Action
09/02/2023,2,4,3,939,1769.8575,0.0,18,0.0792504,0.0396252,5.760576064,0.0,0.0,0.0,0.0,1769.8575,0.0,0.0,0.0,0.0,0.0,0.0,140.261914818,0.0,140.261914818,31.857435,65.0,0.0,0.0
09/02/2023,2,4,4,940,1734.8575,0.0,18,0.0800037,0.04000185,5.741216816,0.0,0.0,0.0,0.0,1734.8575,0.0,0.0,0.0,0.0,0.0,0.0,138.79501897275,0.0,138.79501897275,31.227435,65.0,0.0,0.0
09/02/2023,2,4,5,941,1736.8575,0.0,18,0.0847827,0.04239135,3.426581152,0.0,0.0,0.0,0.0,1736.8575,0.0,0.0,0.0,0.0,0.0,0.0,147.25546836525,0.0,147.25546836525,31.263434999999998,65.0,0.0,0.0
09/02/2023,2,4,6,942,1833.8575,0.0,18,0.0863289,0.04316445,5.287459504,0.0,0.0,0.0,0.0,1833.8575,0.0,0.0,0.0,0.0,0.0,0.0,158.31490073175001,0.0,158.31490073175001,33.009434999999996,65.0,0.0,0.0
09/02/2023,2,4,7,943,1871.8575,0.0,18,0.0928818,0.0464409,1.771499376,0.0,0.0,0.0,0.0,1871.8575,0.0,0.0,0.0,0.0,0.0,0.0,173.8614939435,0.0,173.8614939435,33.693435,65.0,0.0,0.0
09/02/2023,2,4,8,944,1494.0,0.0,18,0.0995535,0.04977675,5.760576064,0.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54736842105263,0.0,1.0
09/02/2023,2,4,9,945,1478.0,246.706,18,0.1038465,0.05192325,5.220130736,246.706,0.0,0.0,643.4999999999999,587.7940000000002,0.0,0.0,0.0,0.0,0.0,0.0,61.04034962100002,0.0,61.04034962100002,10.580292000000004,20.0,0.0,1.0
09/02/2023,2,4,10,946,1491.0975,1651.85,18,0.1010709,0.05053545,5.760576064,1491.0975,0.0,0.0,0.0,0.0,0.0,0.0,5.023515624999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.16745052083333314,3.0
09/02/2023,2,4,11,947,1302.0975,268.557,18,0.095499,0.0477495,2.373362688,268.557,0.0,0.0,0.0,1033.5405,0.0,0.0,0.0,0.0,0.0,0.0,98.7020842095,0.0,98.7020842095,18.603729,20.0,0.16745052083333314,3.0
09/02/2023,2,4,12,948,1303.0975,1702.94,18,0.0922572,0.0461286,5.603029408,1303.0975,0.0,0.0,0.0,0.0,0.0,0.0,12.495078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.5839531249999997,3.0
09/02/2023,2,4,13,949,1314.0975,76.1482,18,0.0903636,0.0451818,5.05115,76.1482,0.0,0.0,0.0,1237.9493,0.0,0.0,0.0,0.0,0.0,0.0,111.86555536548,0.0,111.86555536548,22.2830874,20.0,0.5839531249999997,0.0
09/02/2023,2,4,14,950,1221.0975,52.0152,18,0.0887679,0.04438395,2.81561256,52.0152,0.0,0.0,0.0,1169.0823,0.0,0.0,0.0,0.0,0.0,0.0,103.77698069817,0.0,103.77698069817,21.043481399999997,20.0,0.5839531249999997,0.0
09/02/2023,2,4,15,951,1250.0975,86.8265,18,0.0885591,0.04427955,5.760576064,86.8265,0.0,0.0,0.0,1163.2710000000002,0.0,0.0,0.0,0.0,0.0,0.0,103.01823281610002,0.0,103.01823281610002,20.938878000000003,20.0,0.5839531249999997,0.0
09/02/2023,2,4,16,952,1251.0975,0.0,18,0.0891837,0.04459185,5.760576064,0.0,0.0,0.0,0.0,1251.0975,0.0,0.0,0.0,0.0,0.0,0.0,111.57750411075001,0.0,111.57750411075001,22.519755,20.0,0.5839531249999997,0.0
09/02/2023,2,4,17,953,867.0,0.0,18,0.0887877,0.04439385,5.760576064,0.0,0.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9789359,0.0,76.9789359,15.605999999999998,20.0,0.5839531249999997,0.0
09/02/2023,2,4,18,954,864.0,0.0,18,0.0891342,0.0445671,2.103434144,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0119488,0.0,77.0119488,15.552,20.0,0.5839531249999997,0.0
09/02/2023,2,4,19,955,876.0,0.0,18,0.0875979,0.04379895,5.212611584,0.0,0.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7357604,0.0,76.7357604,15.767999999999999,20.0,0.5839531249999997,0.0
09/02/2023,2,4,20,956,849.0,0.0,18,0.0857835,0.04289175,2.29834496,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8301915,0.0,72.8301915,15.281999999999998,20.0,0.5839531249999997,0.0
09/02/2023,2,4,21,957,859.0,0.0,18,0.0852381,0.04261905,4.293710464,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2195279,0.0,73.2195279,15.461999999999998,20.0,0.5839531249999997,0.0
09/02/2023,2,4,22,958,882.0,0.0,18,0.0856845,0.04284225,4.896792528,0.0,0.0,0.0,0.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,75.573729,0.0,75.573729,15.876,20.0,0.5839531249999997,0.0
10/02/2023,2,4,23,959,868.0,0.0,18,0.0850797,0.04253985,1.792090592,0.0,0.0,0.0,0.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8491796,0.0,73.8491796,15.623999999999999,20.0,0.5839531249999997,0.0
10/02/2023,2,5,0,960,926.0,0.0,18,0.0790083,0.03950415,5.760576064,0.0,0.0,0.0,0.0,926.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,197.91163316842105,0.0,197.91163316842105,45.089052631578944,50.0,0.5839531249999997,5.0
10/02/2023,2,5,1,961,847.0,0.0,18,0.0805518,0.0402759,4.039255344,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2273746,0.0,68.2273746,15.245999999999999,50.0,0.5839531249999997,0.0
10/02/2023,2,5,2,962,857.0,0.0,18,0.0821628,0.0410814,4.301331824,0.0,0.0,0.0,0.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4135196,0.0,70.4135196,15.425999999999998,50.0,0.5839531249999997,0.0
10/02/2023,2,5,3,963,847.0,0.0,18,0.0838242,0.0419121,2.817305904,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9990974,0.0,70.9990974,15.245999999999999,50.0,0.5839531249999997,0.0
10/02/2023,2,5,4,964,930.0,0.0,18,0.0871353,0.04356765,2.249062976,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03582899999999,0.0,81.03582899999999,16.74,50.0,0.5839531249999997,0.0
10/02/2023,2,5,5,965,890.0,0.0,18,0.0933264,0.0466632,3.571417024,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,83.060496,0.0,83.060496,16.02,50.0,0.5839531249999997,0.0
10/02/2023,2,5,6,966,847.0,0.0,18,0.0993213,0.04966065,5.760576064,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,84.12514110000001,0.0,84.12514110000001,15.245999999999999,50.0,0.5839531249999997,0.0
10/02/2023,2,5,7,967,870.0,0.0,18,0.1074384,0.0537192,1.878851424,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68421052631579,0.5839531249999997,1.0
10/02/2023,2,5,8,968,865.0,0.0,18,0.1144053,0.05720265,3.2129212,0.0,0.0,0.0,555.0000000000001,309.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,35.465642999999986,0.0,35.465642999999986,5.579999999999997,20.0,0.5839531249999997,1.0
10/02/2023,2,5,9,969,834.0,147.989,18,0.1078119,0.05390595,5.760576064,147.989,0.0,0.0,0.0,686.011,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,244.1894651203737,0.0,244.1894651203737,40.76925063157895,50.0,0.5839531249999997,5.0
10/02/2023,2,5,10,970,879.0,114.129,18,0.105876,0.052938,4.5919756,114.129,0.0,0.0,764.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89745263157894,0.5839531249999997,1.0
10/02/2023,2,5,11,971,825.0,194.249,18,0.0977589,0.04887945,5.760576064,194.249,0.0,0.0,0.0,630.751,0.0,0.0,0.0,0.0,0.0,0.0,61.66152393389999,0.0,61.66152393389999,11.353518,33.89745263157894,0.5839531249999997,0.0
10/02/2023,2,5,12,972,927.0,2442.92,18,0.0932877,0.04664385,5.004536384,927.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89745263157894,2.163036458333333,3.0
10/02/2023,2,5,13,973,842.0,75.4324,18,0.0886293,0.04431465,4.672033232,75.4324,0.0,0.0,0.0,766.5676,0.0,0.0,0.0,0.0,0.0,0.0,67.94034979067999,0.0,67.94034979067999,13.798216799999999,33.89745263157894,2.163036458333333,3.0
10/02/2023,2,5,14,974,815.0,931.568,18,0.0863793,0.04318965,3.633976464,815.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6427499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89745263157894,2.284461458333333,3.0
10/02/2023,2,5,15,975,919.0,109.555,18,0.0827622,0.0413811,5.001241936,109.555,0.0,0.0,0.0,809.4449999999999,0.0,0.0,0.0,0.0,0.0,0.0,66.99144897899998,0.0,66.99144897899998,14.570009999999998,33.89745263157894,2.284461458333333,0.0
10/02/2023,2,5,16,976,847.0,43.7354,18,0.0812196,0.0406098,5.62475656,43.7354,0.0,0.0,0.0,803.2646,0.0,0.0,0.0,0.0,0.0,0.0,65.24082950616,0.0,65.24082950616,14.458762799999999,33.89745263157894,2.284461458333333,0.0
10/02/2023,2,5,17,977,846.0,0.0,18,0.0820548,0.0410274,4.130598608,0.0,0.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4183608,0.0,69.4183608,15.227999999999998,33.89745263157894,2.284461458333333,0.0
10/02/2023,2,5,18,978,895.0,0.0,18,0.0806598,0.0403299,3.136828944,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,72.190521,0.0,72.190521,16.11,33.89745263157894,2.284461458333333,0.0
10/02/2023,2,5,19,979,871.0,0.0,18,0.078606,0.039303,1.840877296,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46582599999999,0.0,68.46582599999999,15.677999999999999,33.89745263157894,2.284461458333333,0.0
10/02/2023,2,5,20,980,906.0,0.0,18,0.0785664,0.0392832,4.163575648,0.0,0.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1811584,0.0,71.1811584,16.308,33.89745263157894,2.284461458333333,0.0
